gene_id	POC-201-TP1	POC-201-TP2	POC-201-TP3	POC-219-TP1	POC-219-TP2	POC-219-TP3	POC-219-TP4	POC-222-TP1	POC-222-TP2	POC-222-TP3	POC-222-TP4	POC-255-TP1	POC-255-TP2	POC-255-TP3	POC-255-TP4	POC-259-TP1	POC-259-TP2	POC-259-TP3	POC-259-TP4	POC-40-TP1	POC-40-TP2	POC-40-TP3	POC-40-TP4	POC-42-TP1	POC-42-TP2	POC-42-TP3	POC-42-TP4	POC-52-TP1	POC-52-TP2	POC-52-TP3	POC-52-TP4	POC-53-TP1	POC-53-TP2	POC-53-TP3	POC-53-TP4	POC-57-TP1	POC-57-TP2	POC-57-TP3	POC-57-TP4
gene-Pocillopora_meandrina_HIv1___RNAseq.g29746.t1b	0.8348056704119071	0.8155432588763714	1.0647415367043265	0.9769281581635714	0.6784028216257486	1.3313407262556252	1.1357708528935957	0.8863627235968514	0.9645751090220247	0.8809721134739613	1.1371589955183492	0.9648147640330474	0.5952072409926107	1.2242163625913516	0.7945594283134134	0.8539875152683809	1.0211974424484052	1.3582417104657603	1.057936969275936	1.3152541340981536	1.4549033174303927	1.266323175581773	1.2660640760237638	0.9744633384451689	0.6872286615092187	0.7684948163808082	1.8348552264304885	1.67064147793336	0.8848985532730816	0.8493774462547485	0.6425287758534102	0.756553292833944	0.7409341826265318	0.8676086053671421	1.715512443919954	0.7764502428563866	0.9119686955727853	0.6720686928195813	1.3560217673711465
gene-Pocillopora_meandrina_HIv1___RNAseq.g29750.t1	0.5457937304528212	0.5498415597525663	1.3518917838270055	1.365630056488005	0.4838709677419355	0.7781699489107473	1.4100450868019805	0.7273111472131425	0.33679333732441274	0.6286923678649873	1.0346361383479268	0.7663423399026469	1.2656197465378882	1.1510415692818725	0.35428311972999765	0.4926028880902197	0.5015692829132683	0.6834676493307206	0.8109969449891177	0.494214575741145	0.68352098675832	0.7875138789097724	0.5539117094069973	0.9160145696986973	0.8441900716990778	0.6602037873501957	1.2936590427961552	1.9843134832984426	0.29250483159292595	0.34456983864294066	0.5480548126509819	0.5214509671206978	0.8111444338529835	0.47751652572696235	1.0775908319402432	0.6001897153263612	0.36230355828116745	0.6890712698088879	0.457347325985749
gene-Pocillopora_meandrina_HIv1___RNAseq.g29761.t1	0.4821983161188726	0.4860920609641225	0.9559673552627881	0.7527679626162588	0.7397616138799771	1.0419761445034554	0.7480111634279135	0.5181260981519883	0.468523477610945	0.42397756147524973	0.6893577800969819	0.5160029157381217	0.573654362219941	0.8211819813065094	0.6759839347937432	0.7018236059093216	0.33576847027775214	0.6534566355800353	0.6211564095895876	0.42052214745243854	0.4674712305519071	0.5588453015750392	0.5883720563446534	0.7731116801557728	0.5090387621965541	0.4742964085734193	1.1265819407456492	0.551665079806957	0.6468506449656891	0.619366431907359	0.4898192702338314	0.46035170122752683	0.4177842563212614	0.595480549520031	0.4456227860177838	0.7133982182350763	0.939295703039117	0.49344166527575933	0.5073172384472684
gene-Pocillopora_meandrina_HIv1___RNAseq.g29763.t1	0.3929620946852635	0.4817126439030336	0.517500969620177	0.6397709691952845	0.5605353862085062	0.3546408009111813	0.42521418746122575	0.5243838330947942	0.5249639678011884	0.2978620695857083	0.5104289080628677	0.4575748625354014	0.3294769007415619	0.8050405678532527	0.4776418298014151	0.6182344663125809	0.4895119264070703	0.5298671692978614	0.5604333612022689	0.4334833621194397	0.3809077218496662	0.3410709740649448	0.4950027325093257	0.7831051923159907	0.6693527258517478	0.6346586337741983	1.170318251844014	0.6679257172059659	0.4526031452481034	0.42170507719385425	0.24189409867023387	0.4303588192926526	0.3726274199183325	0.37376147755151046	0.5105736387545954	0.4528742626335836	0.6641675034760801	0.3951023626615807	0.477804347654702
gene-Pocillopora_meandrina_HIv1___RNAseq.g29765.t1	0.9078376414489653	0.7959032567435014	1.4328139130538735	1.0992821987269943	1.0212750423078027	1.74063572091315	1.39726771036718	0.8364735480051503	1.0465627378658096	0.7449875306502051	1.4057896861122177	0.6820603642445962	0.8097184955870602	1.793431726436103	0.9937069513038193	0.7929069229767368	0.8168506487741133	1.3125846081727721	0.9655537710261914	0.7775131181918603	0.6530644156291477	0.7340757610875563	0.773316248783328	0.9450786157452848	0.9107923379820612	0.8820090227153567	2.8723255499752556	2.4821914240855563	1.2616619870482704	0.9053164872425392	0.6573046424432023	0.753975408426211	0.9123823693505382	0.75192342449203	1.2977088101041274	1.269408549154968	1.5220156383035417	0.872195158695604	0.9534093618675018
gene-Pocillopora_meandrina_HIv1___RNAseq.g29769.t1	0.6351118606228167	0.9422847467859922	1.1522305878752428	0.9396638686492759	0.9923606679923974	1.713955145100766	0.7183394843402067	0.7035986874069309	0.8195691131779741	0.5504550016903144	0.6707460357495486	0.8007731580846693	0.898402090259646	1.0607872083257974	0.6513257291007628	0.8394273987128874	0.8465733325273946	0.7785559627775245	0.8335926481022515	0.8966343110793674	0.7532127826191776	0.69996995127813	0.7683390473863279	0.9714270301394968	0.814847451835791	0.8361841365851032	1.0396059188136952	1.98713813025616	0.7591868532314736	0.5448800574333044	0.5490750368373987	0.7509095988755288	0.9094310742836255	0.5502672960725473	0.6171588857161693	0.6792206919697282	1.1030795048218567	0.6013073425380355	0.6931182257845382
gene-Pocillopora_meandrina_HIv1___RNAseq.g29771.t1	0.6409453679964783	0.8405435205637397	0.7821175787826097	0.7801664291134666	0.719677976967855	0.6693567439975456	0.6204987290842535	0.613120462368063	0.5037910988572741	0.5098177710849852	0.6130968633879446	0.5023958267016965	0.6609657628387194	0.8491849604577738	0.6223915696284741	0.7341040698115509	0.6558729593263548	0.8483882313798573	0.5534740059243276	0.6923873953752078	0.45226073795291033	0.6743029389094983	0.6060292368775729	0.828371671148462	0.7061565518750826	0.8709385752370994	0.9173474586839375	1.0101301586522078	0.6311414473629303	0.6916011583766996	0.4218623906254077	0.6420678974974765	0.8406924453812605	0.7889199752049435	0.6749466127455643	0.6603567262602538	0.9197289891827676	0.5033372224958615	0.5015788559017066
gene-Pocillopora_meandrina_HIv1___RNAseq.g29774.t1	0.32167713598861913	0.5953472642206782	0.7685578832626868	0.5108284208934445	0.4760715609227218	0.9460770203292446	0.5670668461930167	0.5440289065613766	0.6417416091076024	0.4722329100905388	0.744890193479851	0.30867857130006415	0.6134198425220587	0.49772522751989795	0.3532860174613426	0.6241495764318217	0.48273363037657885	0.4763085253125286	0.3541026628619888	0.4850602505998797	0.4750730937913075	0.6155740077724168	0.6476339665349633	0.6164794218486047	0.6402922939513145	0.7188180306580623	1.0883218478209673	1.7480147469502527	0.3906330140899865	0.4532866196509382	0.5134690844459405	0.5573020761333621	0.6110107562622863	0.24564463659684418	0.4635181855845862	0.46639541904594223	0.5279118484335815	0.5848991818958071	0.29972657762687116
gene-Pocillopora_meandrina_HIv1___RNAseq.g29776.t1	0.2873906853005886	0.281387771849834	0.33269063494423007	0.2683028269513243	0.2870841270359999	0.24851336163444515	0.2634217975357555	0.2602546966975228	0.24678589041025104	0.26184390919731615	0.340497556050397	0.279900205431825	0.2700646333536857	0.5461051744439281	0.3084648573390981	0.2620782553479354	0.2609330999361858	0.26102641023362283	0.23788811667734577	0.26400799340602016	0.24986293563623288	0.27376402870094174	0.2741641193075835	0.2910578828984518	0.2626339635664473	0.24911892193327298	0.4472706124279269	0.46331078959119243	0.32129856298133386	0.2954133533227856	0.3362504912229095	0.2774651489974605	0.2780253088529534	0.2787185085298311	0.2998583025579852	0.3118514391636873	0.30089069386059025	0.2861330080177999	0.28534086170993167
gene-Pocillopora_meandrina_HIv1___RNAseq.g29778.t1	0.5154905322048802	0.7191974643791984	2.8284271247461903	0.9797958971132712	0.9371802805793974	NA	1.1579949831291934	1.3887301496588271	0.6479390965872467	0.6483917884435323	1.5811388300841898	0.8638072284839424	0.7968190728895957	1.391351881555862	0.7316692985056196	0.7091242083423347	0.9202119473059119	1.3072431633367747	0.6853011542461531	1.1109841197270618	0.6998542122237651	0.6182015743521383	1.8170270503179917	0.7266142701018351	1.0798984943120777	2.449489742783178	1.8089752638105603	1.4658006101006469	0.8638072284839424	0.676708032862024	0.634313642168971	0.4859295307498625	1.2856486930664501	0.7486642168749873	1.2535663410560174	0.7734946601547031	1.106775831422422	0.5081299293882808	0.6211328597896839
gene-Pocillopora_meandrina_HIv1___RNAseq.g29780.t1	0.7186654298072225	1.5804809394611508	1.1798304963002102	1.0143609810081828	0.6827266674734032	NA	0.8944271909999159	0.7287969932993975	0.9155717366423407	0.83077896526955	0.9748128772649558	0.606630035524124	0.6388765649999399	1.8165902124584947	0.5645794895318108	1.5137296163266833	1.4085809630517452	1.5297503242103818	1.4980979993403944	1.6693642081655313	0.6149166195343819	0.7435649863252632	0.7568616162633955	1.5874058437346603	0.9204467514322717	1.3889518696557714	1.0898417784434657	1.5491933384829668	1.1311904511330946	1.3570030233384813	1.120944144475671	1.0277318166626006	0.729032159286102	0.7508429768389783	0.8272696053887149	1.1030192029633517	1.3261837961341125	0.9997957871418434	0.9818773730988013
gene-Pocillopora_meandrina_HIv1___RNAseq.g29785.t1	0.5280117270589405	0.819362050452341	0.7083166347150522	0.6514251729747267	0.907325364523363	0.7764660455488448	0.7282725367845476	0.5384420304676649	0.6010840460749896	0.3971374441814329	0.6923138629389713	0.6255260296505395	0.6899839021016453	0.9531585373475947	0.4149065677645529	0.7783911636712619	0.6015720779320979	0.7916414029010606	0.38856704929564195	0.5470152365485809	0.51598413721295	0.4636714147136328	0.5927349288951852	0.5982032393252915	0.5947077895466311	0.6757926296129063	0.9141960643196562	0.833195122078423	0.6303770885498116	0.5369462570560374	0.29982193641548927	0.7643922405598076	0.5002939966938886	0.47008741430520945	0.46925944295968625	0.5578167683596592	0.526677870537636	0.4127492846138846	0.3744089663599519
gene-Pocillopora_meandrina_HIv1___RNAseq.g29786.t1	0.6815446947209968	0.5100026977626	0.590402390259289	0.7707013965182168	0.7546714426298785	1.2026346604321754	0.7345324505334366	0.5713557776351634	0.8086479251862934	0.5015214160478886	0.6559863022656466	0.6742408329895321	0.8381148673108592	1.1871750318246477	0.7393792201070271	0.7714325234118565	0.5708724000342711	0.42349815645078037	0.619420863548383	0.7256411933074448	0.4980606110089413	0.4608152723646212	0.5665308261108598	0.4459341192521512	0.6747489006864646	0.6511313666054354	0.832201868446816	1.703472389508612	0.5924039354536651	0.8134343017545064	0.4643192220568204	0.5790945855740367	0.4397778430292965	0.526447761855752	0.5939202236955188	0.4057173698218071	0.8014785781027121	0.6321736997597234	0.6648692078177337
gene-Pocillopora_meandrina_HIv1___RNAseq.g29787.t1	0.7081301718982487	0.9092564003272429	0.7635002896578967	0.937282367002666	1.1103070459211677	1.4075807502599997	1.3453920732007754	0.9250165106663029	0.7516034032377467	0.6227679766580857	1.029895024108652	0.9479954042656156	1.0394271381476106	1.35439257922467	0.946063359304028	0.8732822280177548	0.6534668808861596	0.6033096477601768	0.9154594927078225	0.6510701543013123	0.6729090364806473	0.813686254009383	0.988522771157895	0.8807088181648072	0.8288303524378944	0.6602498507493241	2.152319361172647	0.7506029903478502	0.8221746698580286	0.7333708212212895	0.6104979506350784	0.8904741348143593	0.6815136422169876	0.8813762066577083	0.9063377728195328	0.8373235246649986	1.2901253367853003	0.65702899336955	0.8937577980416984
gene-Pocillopora_meandrina_HIv1___RNAseq.g29789.t1	1.5178081765225488	1.5710125819916136	2.1768398117996566	2.2015935566239433	2.1774707518164167	1.4597736405413084	2.186250265978414	1.61851403733874	1.2810489780680299	1.2706394742353762	2.168991855705614	1.6712029993588378	1.9563658455785868	2.372750075759615	1.9037329620067012	1.7435229984844107	1.199370219694824	2.209187943927521	1.6534740766290839	1.3342404704876074	1.3395798188809656	1.470007811985089	1.5492806104781223	1.4315716090644175	1.4304668417696484	1.6606797402640718	1.689977684444364	1.8002958580100443	1.5701788610234786	1.2709803613766977	1.360883083792001	1.5958764464088595	1.3006439112146033	1.3019668704967158	1.834751270828946	1.4834605774752703	2.1082176917088176	1.413969253391569	1.6597814441516858
gene-Pocillopora_meandrina_HIv1___RNAseq.g29791.t1	0.30867933758846194	0.33641807725051315	0.760116950066092	0.36421567954234174	0.6267506095175435	0.8030856070626007	0.7115054462194931	0.33234517397999996	0.4240676284034507	0.4692038420498617	0.5470572109858084	0.4327024495829373	0.44993257152915195	0.39507899077148034	0.18873664545023325	0.33066010981157606	0.4553536414431208	0.2791505769585652	0.2690458973568695	0.28840215568307825	0.4036567545702711	0.34597932180588165	0.22089699554827205	0.25626140667268277	0.5142927584752855	0.4164023055772784	0.8579044235810886	1.5491933384829668	0.6767569726275452	0.30531633489717697	0.5124741532852825	0.6438584322947282	0.5850128203723401	0.46569155290704983	0.3585685828003181	0.4601936816690225	0.7229568912920512	0.5018045946777185	0.4909489392516684
gene-Pocillopora_meandrina_HIv1___RNAseq.g29795.t1	0.5572386558683885	0.6974382511236563	1.1997672211806822	0.6010799856172411	0.816369509635862	0.7467864092498219	0.619488848671168	0.52943121422493	0.4544914886840682	0.34926481893339795	0.6129895432091714	0.9202774935270792	0.3908845379285624	0.9686631560023036	0.41968201696873003	0.5954448222738343	0.3762321398982348	0.561139403590628	0.4545655112327343	0.557196870010801	1.0329837334566336	0.7086672506211789	1.1842522966735145	0.8363856244421151	0.7244308110509934	0.8259635242795128	2.123707481069548	1.2739087665561557	0.5317544927745979	0.5808262643551987	0.34850305900681056	0.38599406347567883	0.4582367967465894	0.4040905317917663	0.5064674817318141	0.451768583347907	0.6983253857857338	0.44609609394778427	0.4580304921191607
gene-Pocillopora_meandrina_HIv1___RNAseq.g29796.t1	0.5575117421057866	0.6646257347753715	1.0605459055262678	0.6768926602271499	0.6104640696269613	2.2279404886265883	0.9669687771717212	0.9156188480209428	0.7432288706309688	0.5245762595402421	0.6033983202429158	0.4855340803643615	0.5765622945948758	1.0451343214414126	1.0953116462172676	0.7069588975514751	0.7238779311867847	0.6300112121413576	0.6139850364484813	0.632493536752758	0.5911829419893363	0.6316523157118171	0.6706632117528261	0.556673354170824	0.633368968295732	0.832221480492178	1.6081238652115382	2.224859546128699	0.6258688255181899	0.8545346393014709	0.4725863398259774	0.4742245131674331	0.556520276426294	0.4871361101250525	0.9191833109797379	0.5361902647381804	0.7458675077387044	0.5526454393256655	0.47925723781702034
gene-Pocillopora_meandrina_HIv1___RNAseq.g29797.t2	0.5500053263586593	0.5047776079791495	1.2845823973285986	0.6391953792816851	0.7132486239963527	1.8481444370184665	1.1351765959578797	0.36781080595135485	0.6333464860327134	0.23157541684560967	0.5121077668015468	0.18360908499065334	0.3912303982179758	1.429948029664158	0.34020690871988585	0.26837955500376987	0.594447068148183	1.5183295805907933	0.37409380447723356	0.568264997386212	0.5373411216752104	0.3627599908435192	0.5288909637888546	0.5085183701625703	0.599004824271455	0.5945998036605659	1.470611577779263	1.7480147469502527	0.979026205599143	0.4073100031041606	0.5357690037789142	0.3774638991995163	0.7397912494384062	0.4916706749235682	1.030600076014926	0.839417641790575	0.6889776419712877	0.4252214825313849	0.7861650943380504
gene-Pocillopora_meandrina_HIv1___RNAseq.g29799.t1	0.32092812604633913	0.3995090323141373	0.9099733449815512	0.352727052849255	0.5363377608817789	0.6677049217710378	1.0127697069614805	0.2894718339868569	0.37632109589325646	0.30141550055879207	0.26314209194929516	0.5715204256579937	0.5083582655622761	0.5421267232696106	0.46269233988568353	0.7099236641221375	0.5525443617044928	0.2854079967634201	0.2698510960640842	0.5023578438730235	0.21679052593143047	0.26029356493934985	0.43052832964699006	0.5594880718094242	0.37620199750279	0.34483005784860726	2.4622097567215255	1.452368754827781	0.43470922170804766	0.5725772407268497	0.3466464941535704	0.39208068104714594	0.4346489230596667	0.4439779018129058	0.26997238890448916	0.43269609869907105	0.544669800567638	0.33991894391369465	0.24272593972294607
gene-Pocillopora_meandrina_HIv1___RNAseq.g298.t1	0.8633735954685678	0.7895000815808274	0.5621119277334978	0.6910440897074779	0.9264634571747187	1.1012458318974327	0.6984317989953825	0.8080891524029341	0.925323007977503	1.3268867309256553	1.1128196048561931	0.6213482115529102	0.8310147410415443	1.050820236933513	1.1644454918897216	1.0497141996879944	0.9094046127332319	0.9174635969673562	0.9299099315197152	1.3935824423583834	0.7972413373627838	0.762859872719435	1.0469707771641577	0.9088198164629459	1.0671591455707574	1.6711099940076595	1.290093951473348	2.27100770463533	1.728121381376878	2.062556116454721	1.840451038024095	1.0157922573216445	1.249892999176116	0.665564156340385	0.893847937040258	0.6552352204416794	0.9682557897458797	0.8981182804051183	0.9825337345599712
gene-Pocillopora_meandrina_HIv1___RNAseq.g29801.t1	0.34854608733996717	0.48325399926397006	0.9167595906693157	0.4499524307651495	0.3964278908987871	0.5520326233443331	0.4158096351659063	0.3380861104059027	0.3947159940870878	0.3425851181372494	0.5034803095019164	0.378212564872777	0.4292378394942758	0.568502539083334	0.3806545101726034	0.5404221034242268	0.33212347269691883	0.5173226092823617	0.3959649981667028	0.38389280149283694	0.2569626822443546	0.43007059687224797	0.3724696054524597	0.43761135510686944	0.4298766424692814	0.39484742972374964	0.6752039766652658	1.1579618904113254	0.3747380978434254	0.4843726265055816	0.34415333741694215	0.34075187188268335	0.3561969354482883	0.37761610977801335	0.30116551972402017	0.3434262456963661	0.5104419269673974	0.495030683415594	0.32322387237084543
