gene_id	POR-216-TP1	POR-216-TP2	POR-216-TP3	POR-216-TP4	POR-236-TP1	POR-236-TP2	POR-245-TP1	POR-245-TP2	POR-245-TP3	POR-245-TP4	POR-260-TP1	POR-260-TP2	POR-260-TP3	POR-260-TP4	POR-262-TP1	POR-262-TP2	POR-262-TP3	POR-262-TP4	POR-69-TP1	POR-69-TP2	POR-69-TP3	POR-69-TP4	POR-72-TP1	POR-72-TP2	POR-72-TP3	POR-72-TP4	POR-73-TP1	POR-73-TP2	POR-73-TP3	POR-73-TP4	POR-74-TP1	POR-74-TP2	POR-74-TP3	POR-74-TP4	POR-83-TP1	POR-83-TP2	POR-83-TP3	POR-83-TP4
gene-Peve_00009286	0.39683779581882417	0.40058167417801366	0.46751665652188473	0.49011472313367005	0.2697610418997007	0.5184882833210516	0.2103594403102398	0.23520480878279004	0.5250430901033465	0.3405998162141129	0.2711874529021974	0.3188229531039939	0.367852578297402	0.31773362060255184	0.2751047263501428	0.33524141340457647	0.2348439607929416	0.3457266502524262	0.5277334780992253	0.27087020501572806	0.45462358258346125	0.3754291019786877	0.20640053448948303	0.5057111628465663	0.36875796303559766	0.47949602292504684	0.4539098545896631	0.3562012873988392	0.4526191136973571	0.4477119817782821	0.25584750631241654	0.43395815052115877	0.39437548800315547	0.41824288840651425	0.21682915944385017	0.4285540363092389	0.4361326549243469	0.36291479902372836
gene-Peve_00009289	0.5402086940385824	0.14436117389452355	0.47604408337954585	1.1599900783802501	0.3199539129482721	0.25924549215337467	0.3616676980054936	0.29860788111948194	0.5996626521762664	0.5571645098006421	0.2748797203239881	0.390829460346997	0.34323700138309293	0.2862596048073209	0.5914597515795018	0.4084115571332428	0.34079069670955475	0.6231260786594902	0.19044662317712172	0.43486984647859206	0.45917737482907356	0.24487991696689954	0.7535539571448124	0.4475738752794673	0.4718306781600582	0.5005014922080141	0.410067790088048	0.24333042503042374	0.2906378433940403	0.35423975259398266	0.40079911410917457	0.6405238832874326	0.27948915336952	0.2837000795146049	0.6534041145699475	0.2835901325785954	0.23485277317537395	0.5425994946061798
gene-Peve_00009292	0.5069306898935629	0.2785668502237982	0.355008652194716	0.5589603646176318	0.2988441922468453	0.44993434013433503	0.28288611596558716	0.40089414784931654	0.5550701084107156	0.4942202097268781	0.3227568444224896	0.4538652692338929	0.49577610196369964	0.6329665973902724	0.49772989744483676	0.34154380548735275	0.29936680624647266	0.48795605539266695	0.39053405104518474	0.35419418426575383	0.4780933618094695	0.35738872270489963	0.700893285086011	0.40266020136407127	0.3809527058451987	0.5245488221669502	0.7750250405202969	0.5942371296071154	0.7749604524251017	0.894427190999916	0.46649209738579844	0.5994789404140899	0.5466690009171349	0.6338913012640116	0.624234224748162	0.40358393891271166	0.6893437381916069	1.8514141554498282
gene-Peve_00009301	1.0505041983195966	1.1432018278179614	1.8225803982152549	0.6160067253807264	0.8505271903106483	1.1834404450139953	0.6064409597535703	1.2050660477570956	2.2260631488924885	0.5436648480116826	0.4332746681934563	0.636018042540711	0.4339538656893458	0.59346415511872	1.419503850525897	0.8478449786793103	1.1982129550769702	0.8848542439108448	0.8923455846444741	0.7319250547114	0.82682070255468	1.1572751247156892	0.34932403590851624	1.0917595744503443	0.9463864545884895	0.8636677012433852	1.299523519266592	1.8951298273477661	1.4638501094227998	0.7933175979890333	1.172450013929047	0.8284829078330032	1.06184219862538	1.592621470622586	0.8841937240915745	1.191487665543734	0.9258200997725514	1.4877512830008068
gene-Peve_00009305	2.5228833770185934	2.517601801370137	1.618092630257079	2.936705399820523	2.631804671829469	2.350466200145131	2.892685065150613	2.911329953344566	3.1622776601683795	2.9961242162353745	3.0295498436393697	2.415030468659163	3.1622776601683786	2.256841450641434	2.5729413974753195	2.6140013909612767	2.679203335221843	2.2136335765232493	2.4283854446028217	2.292294139988891	1.8921993413299971	1.5675565511455922	2.3536470731495727	2.7075248800982243	2.451954619905105	2.4073127749863588	1.992948107062992	2.179912487794086	2.1975391256311214	2.687502057225184	NA	2.1081851067789192	2.1081851067789192	NA	1.2909944487358054	2.5385910352879693	2.0225773055609166	2.4258552435278244
gene-Peve_00009306	2.156486787740209	2.0551878566084834	2.118673083504301	2.103143998824984	1.6719513332739775	1.4412240124506224	1.0360435907574137	0.7765422285023926	1.614388429096294	1.8970532054677531	2.1455450485492933	2.0670816115695305	2.192138716009412	2.0776905402450003	2.180735340761996	2.120384855000183	2.102856842244454	2.2274158036671077	2.0405151403481856	2.1483681611926517	2.2740317046829834	2.1812410458268934	2.1492577367405077	2.0729731138522594	2.160053318150983	2.172774431531917	1.3479619110224415	1.6532210242679077	1.4807452491145734	1.6543369424962178	2.0404081224408146	1.0954451150103321	1.5537253618320064	2.449489742783178	1.2689381709258547	0.8622068855190067	1.0954451150103321	0.9965609234837354
gene-Peve_00009311	2.3764115939582475	2.3344180467953763	2.2802657584316464	2.3811588044841114	2.1300506086594817	2.106735530682078	2.2386656732350114	2.079535451056793	1.6718596006054225	2.6075463943494053	2.3379321611811434	2.031097984652912	2.517399922413831	2.6094187066516388	2.586181890997769	2.3113562834835335	2.1022647372079875	2.1707530763758784	2.329718358885741	2.1413547642179585	1.9674296955783053	2.085537819044892	3.185782094148555	2.465945926688767	2.145241500223124	2.2306039346323105	2.01339986759174	2.074779538076087	2.163346662227125	2.1093802366955288	2.2995292855889664	2.200283811144991	2.135896378895173	1.8559853689042605	2.358645476613409	2.135308822810508	2.121996343916504	2.0875258506184275
gene-Peve_00009312	0.7872517969977285	1.0143578388889765	0.9795198136451215	0.9706177707482171	1.0791771062259705	1.1640100108632456	0.7297718147057645	1.1104425724759102	1.4614473350400874	0.7344113176877745	0.9519638556956731	0.9801067269489618	0.994928654808798	0.8260459447552073	0.8115423034468879	0.8079429116222965	0.8492719189974792	0.946827780851139	1.1518270789877714	1.3547373863691707	1.239893709852742	1.3807755226567222	1.2992652779901872	0.9311680527138002	1.0943031578374685	0.9836733898376308	0.9094477071763852	0.9581405716242369	1.4205149580868512	1.4469470214526383	1.0967800816023343	0.8089162990256454	1.227225816933196	1.0754640334516699	0.914709788100673	1.0300628911978842	1.251731350551616	1.2232293125683826
gene-Peve_00009317	1.5274286661177094	1.0197818326238137	1.1260007282576379	0.9427067347029621	0.7743466468932134	0.787227407109291	0.6548636318095735	0.9037550479430368	1.3545746376555234	1.1514182076417279	0.594514568118638	0.6756829567818414	0.7136240321480627	0.5899448436487423	0.7035623639735145	0.7430116597541471	0.763671686292247	0.6240695553520901	0.9786331819695887	0.8411382187764502	0.8696513110309086	0.721337776610447	0.9773673380977324	1.2179075450399781	0.7277908501994026	1.5666579891900243	0.9153159314891607	0.8980235414462893	0.8486017036086009	1.7059984873974146	0.6311056051676549	0.8375058302035873	0.633679960996677	0.8389964993152362	0.9757720537475421	0.9344474190457212	0.9771699499632146	1.1295789749788572
gene-Peve_00009321	1.1172023037514005	0.8234082134567099	0.7851086271575513	0.8225460085501114	0.7571407513447805	0.9874208829065749	0.6332858710240457	0.4423258684646914	0.6557438524302001	1.162721893491124	0.385275875185561	1.222191721082273	0.7535914012248283	0.7350127137711213	0.9056754020532398	1.0553313166489529	0.6609998372380027	1.4710307004963568	1.3624841702007722	1.0970120871280626	0.8019291951445949	0.781582203572375	1.675020392358997	1.3945967159003352	0.8225882676309204	0.9251029448552639	0.7868431638269774	0.9921567416492215	1.1931517552730295	1.3920533394952939	1.1312327346748767	0.9553304402142746	0.7515990095587513	1.1258267283673087	0.9007961414092495	1.0439558180306292	0.948683298050514	1.079665065144076
gene-Peve_00009330	0.6550495045334066	0.8766879822273248	1.553039541731574	0.9194881752012769	0.9617031697484104	1.2416513083189005	0.6326914813716711	0.8240035304425694	0.894427190999916	0.7323857036680161	1.1932469919670377	1.8576422904871406	1.4770978917519926	0.9784315949006422	1.6096301099659793	NA	0.8612886750783282	1.9031075066370218	0.6921291953574468	0.5806807062789568	0.7542764964980696	0.6128890917968116	0.7321911609025993	0.7305394401024083	0.6301063663260439	0.764841113204337	0.5728950173636276	0.5873948575020632	1.0472865348090887	0.5229217605983701	0.6897643726282938	0.655293200267319	0.61195219397215	0.7549518472802316	0.8984835709531518	0.6164960178844142	0.6270914442069239	0.7058199615920608
gene-Peve_00009331	0.9987492177719091	0.7780855039135679	1.1507244095206577	1.4626004239025778	0.6681878193500667	1.3413305087930187	0.9532853946752464	1.1535070491317745	1.7373736560346735	0.8511010643104137	2.6457513110645903	2.6457513110645903	NA	NA	NA	2.6457513110645903	NA	0.9354143466934854	0.5664640700871719	0.6133864568481872	0.8924342053759502	0.8696164022030688	0.46512481091119484	0.49896993843904297	0.7122508293541188	0.634466870188185	0.8247860988423226	0.7698003589195009	0.6977926630102699	0.5953921806411667	0.2441503123078076	0.7357447969770871	0.6002846354710745	0.6293572395543121	0.49266534938244066	0.9655890030384364	0.8940820521906155	0.7298624306385079
gene-Peve_00009335	1.1930268851911625	1.1620869859860818	1.5009810841166629	2.1124630174277614	1.7320508075688767	2.1124630174277614	1.3062350477613132	1.3944333775567925	1.6388239080672737	0.8909635238363838	0.9894741134633239	1.705589886484997	1.0212604699573011	1.1349551655410357	1.0054670970130266	1.297486444777041	1.0015513460903336	1.3832839582045282	1.8525657883055058	NA	0.879369669493439	0.8576568425166158	1.0874195110583806	0.9582744360740845	0.874102444436876	0.8169828181691157	0.6888039543832225	1.1901980002994266	1.8723741944298804	1.9748417658131492	0.8993149398909768	0.8443996301864782	1.41167157482209	0.8160917624235688	4.5825756949558425	NA	1.4624312305095761	4.582575694955841
gene-Peve_00009337	0.9426037036635699	0.9951066831156703	1.508902155305543	1.669409930666568	1.2966457353973262	1.3529069232054147	0.7485768612000198	0.7061310005827759	1.7685559585637736	1.1688302326274356	0.9953653188447942	1.1346708571848583	1.1186577176624288	1.4769297681550178	0.8240365421216654	0.8430559490560933	1.1788577032520704	0.8853284734225375	1.7793693079090047	1.3304134695650072	1.1776876154220008	0.7588760486027063	0.9464218328601078	0.865204754435495	0.8253255317293483	1.181010731431336	0.6547265841871482	1.2943520472507557	1.8419709940325184	1.5938453905345233	0.86825015406599	1.1032419757890188	0.9804459712908492	1.0540925533894598	1.2559710965346422	0.7782764841072135	1.8126539343499315	1.0535710093699069
gene-Peve_00009339	0.7236242902057	0.7786800597219391	1.1114095099770664	1.3097313210544168	0.7876887474893374	0.925410156591346	0.7846404548213813	1.1740366980621901	0.9906456913604474	0.9830564581955606	1.4570160574424584	2.184117755609887	2.3271523070229647	2.173113043499335	0.6238642527321225	0.9134761423931615	0.7888504746557741	0.7098946121431998	0.6431535280645245	0.8678189896337926	0.7780555059700884	1.789485105957701	0.599688212692806	0.7370730336231276	1.0155383216741112	0.5401233153622061	0.9514987095307504	1.3195446139148035	0.807547361931273	0.6282990309798496	0.5127196888107236	0.7128438593302863	0.7002718322109452	0.6276708618006795	0.6432320844768754	0.6794163575684519	0.7375876176600468	0.7018793867832702
gene-Peve_00009340	1.4377582412667922	4.2114851469353605	1.8216958184927896	3.9561083972502122	3.7392703642746743	NA	NA	NA	2.2296700588716196	NA	3.19807419729883	NA	NA	NA	2.703246137986638	1.0721479634734925	NA	NA	5.385164807134504	1.7059826263995461	5.385164807134505	NA	1.7491840171490562	3.7392703642746747	3.9561083972502122	1.8368345649068578	2.5442512229955385	5.385164807134502	3.12684231408347	4.403245556242742	2.51336996310304	1.7444798297897313	2.0906253336536147	2.9960291180478325	2.0385396093716373	2.2769936134010447	3.739270364274672	NA
gene-Peve_00009341	1.7286226977113905	NA	1.8516401995451024	1.852841133753863	1.8570570035100469	2.1712405933672376	3.1396087108337016	NA	2.070196678027062	1.9921655513807581	2.6389933145587383	NA	2.6389933145587374	NA	1.0917595744503443	1.3825184775330206	1.517098316387999	NA	3.8729833462074166	3.8729833462074166	3.8729833462074166	NA	1.7428620049687857	1.861650729925793	1.2955969390869324	1.7593288763724921	3.8729833462074157	NA	NA	1.8745794938042009	2.742403256865899	0.7559289460184544	2.349723181103528	2.6389933145587383	2.441274550019196	2.070196678027062	2.7188643146457196	1.5811388300841902
gene-Peve_00009343	1.4622204710610303	1.5854570941479518	1.7015872900193971	1.6393596310755	0.8208813613980651	0.8376398548365953	1.1994103007079957	0.9250419360714752	0.9797797159138428	1.7078251276599334	0.6762724534036999	1.8358568490953673	0.4388101951379502	0.926039879027819	0.9749960430435691	1.0932259592726534	0.801734914761796	1.058300524425836	0.7764781957207505	0.30587817316618554	2.64575131106459	NA	0.9354143466934853	1.3892923858329222	NA	0.8686109334470202	1.247219128924647	NA	1.3316656236958788	0.6785420917390417	1.063112568514423	0.6393254446848281	1.3427696388548196	0.8267972847076845	NA	1.1535070491317745	2.6457513110645903	NA
gene-Peve_00009358	0.5342658027467224	0.5384915667620226	0.49599354632476284	1.0259952119385667	0.37041236009561956	1.146354761131481	0.663579793390554	1.012313618336485	1.0088624427867519	0.6027982554945521	0.5661482632904438	1.0050621692194555	0.8562959459894407	0.638329263005933	0.5646147462221658	0.7358346497179306	0.7624695676279732	0.31239643786627014	0.8041746338849923	0.36362993099334856	0.7829329443527354	1.0522018668807	0.8755161344384715	0.9427617076982177	0.5890601008403373	0.7263575454168368	0.8503863129129194	0.7550984138990287	0.5647376256320867	1.0977601139291662	0.4689604342338406	0.7462805452791234	0.4349147331705021	0.7800536918034252	0.8384237361433969	0.7893060071929464	0.6248190858521304	1.3756797702135413
gene-Peve_00009370	0.6432789432659444	0.5127556795673075	0.5670979983655352	0.7752090944563761	0.4482738053361055	0.6007276372924983	0.6801319886942482	0.5401273593888518	0.8829859111802871	0.44229774799024485	0.6392182067870824	0.7863367621654455	0.8818730838829907	0.5214751686348675	0.6946049983824468	0.5198001824275258	0.4572655034023971	0.4642506592937861	0.6049674180673509	0.5154569771819224	0.6671766629006375	0.546668230141604	0.962337873527528	1.2082252926222963	0.7533574258197208	0.5553928724041192	0.830336491706037	0.6616814711099338	0.7467879938056768	1.1161953700473615	0.6412858958480492	0.5427956964165168	0.47541654650165405	1.228918727195533	0.5975287885480287	0.6031257611482731	0.8062691424517807	0.6529258755432825
gene-Peve_00009371	0.7838158103012359	2.7026556987687047	0.6025202598277815	2.053205341390149	1.914416324047536	2.160130826432173	NA	4.898979485566358	1.3530048425316257	1.7048788176483287	0.6488340822498003	0.7557408210303894	0.7053724814251774	0.8810732408058989	0.967047995907051	1.138201282589137	0.6905939581621833	1.2585729144721791	3.571552792870719	2.7026556987687047	1.6480701640708395	2.1202449106500643	0.7209078575033565	0.8515885362808715	0.6552787354648397	0.592897504191024	4.8989794855663575	2.4619385257044546	2.7026556987687047	NA	0.8600239612219074	1.4356479930328985	0.6580633532974823	1.3675291605231747	1.5693987747438614	1.6451042992459424	2.044318202275802	1.792988117614976
gene-Peve_00009375	1.198856831531477	0.7325470486835592	1.2527239848128013	2.224880363933388	1.5713900405062626	1.8321684417381345	0.6526264433306613	1.0479738988542477	1.3458230600139418	1.0857517848536333	1.1102355242839455	1.3851445637027664	4.025778999364488	2.2360679774997894	1.2494571644167876	1.319871181634823	1.3115094857444658	2.0093867029895245	2.5467355089053587	1.0725412941170176	1.1432143819210279	1.5099883952112838	1.5013874047720215	2.022857885020227	1.9253302448473966	1.0740305798519179	2.307741427908311	2.683124209625539	2.5086058774299045	1.0842185905192518	1.8758901148876579	1.4126256121773932	1.759242454715736	1.2666901241083879	0.6283877564162059	1.1977700296168903	1.342034274429033	1.2554573420048953
gene-Peve_00009378	1.1605631023020073	0.882150740916006	1.5489669806006245	1.2996992371298386	1.4023436614282239	1.4431370787625042	1.224744871391589	0.9184408516522955	2.0936116823669106	1.215681149988028	1.016333218102473	0.8733723766148399	2.0710585134675568	1.4576603385396203	1.5903665367407955	1.9395165050250045	0.9526954537453216	1.3952346882839983	1.1294208975337796	1.1160384572829158	1.0430056862404105	1.0219784918951642	1.065934971178078	0.9524994114883432	1.5803780809760193	1.1031127098017395	1.7269434516035511	3.4262602439480943	1.816137084436365	1.1092955688670572	1.8652887476284703	1.5644191917153811	0.9908132869156808	1.3477682275690532	0.7852996304251968	0.9439222891555814	0.5397667306494127	1.4912941806811062
gene-Peve_00009427	2.2977839537243088	1.5118578920369088	2.8284271247461903	1.3623509092741122	1.4596271660409714	NA	1.1458049350707937	2.8284271247461903	1.9840634910475865	1.2280189050284829	1.4020393310154626	2.8284271247461903	1.9840634910475865	1.6108234498507035	2.82842712474619	1.851640199545103	1.5118578920369088	1.0465726375719393	NA	NA	NA	2.8284271247461903	1.4648455873409272	2.211657426327272	1.9840634910475865	1.4244839482951142	2.8284271247461903	2.400194355590066	NA	1.3801311186847085	1.786421016846683	2.8284271247461903	1.9840634910475865	1.5499459221263285	1.1338934190276817	2.82842712474619	2.8284271247461903	1.8618141233722
