group_id,gene_id,species,TP1,TP2,TP3,TP4,FC_T1_to_T2,FC_T1_to_T3,FC_T4_to_T2,FC_T4_to_T3
OG_14156,Pocillopora_meandrina_HIv1___RNAseq.g25664.t1,ptua,2.3434917304491676,2.2054095520550745,1.817695226833628,1.136535410055098,-0.1380821783940931,-0.5257965036155396,1.0688741419999765,0.68115981677853
OG_14158,Pocillopora_meandrina_HIv1___RNAseq.g3514.t1,ptua,3.4045598562080563,4.45393650024849,3.1832948378464834,2.871815950024238,1.049376644040434,-0.22126501836157297,1.5821205502242521,0.3114788878222452
OG_14180,Pocillopora_meandrina_HIv1___TS.g1292.t2,ptua,10.919516127068112,11.262331791230055,11.016181260750846,11.307220855745898,0.3428156641619431,0.096665133682734,-0.04488906451584285,-0.29103959499505194
OG_14189,Pocillopora_meandrina_HIv1___RNAseq.g25127.t1,ptua,1.4714245517666122,1.114720492494223,1.3749240939022325,1.8825626897957781,-0.35670405927238935,-0.09650045786437977,-0.7678421973015552,-0.5076385958935457
OG_14206,Pocillopora_meandrina_HIv1___RNAseq.g21421.t1,ptua,1.5366322214245816,1.9362217815913076,1.506676193238691,1.4126939464073471,0.3995895601667261,-0.029956028185890604,0.5235278351839605,0.09398224683134382
OG_14257,Pocillopora_meandrina_HIv1___RNAseq.g24031.t1,ptua,7.650561761733695,8.611411453546697,7.25678417984156,8.035702288243108,0.9608496918130021,-0.3937775818921354,0.5757091653035893,-0.7789181084015482
OG_14262,Pocillopora_meandrina_HIv1___RNAseq.g23923.t1,ptua,9.079753284904882,9.580385784460605,9.300650949989809,9.147458656609025,0.5006324995557225,0.2208976650849266,0.4329271278515794,0.15319229338078344
OG_14276,Pocillopora_meandrina_HIv1___RNAseq.g23354.t1,ptua,9.799892354787875,9.991233376507708,9.393376628641828,9.387121388869812,0.19134102171983258,-0.40651572614604703,0.6041119876378964,0.006255239772016807
OG_14279,Pocillopora_meandrina_HIv1___TS.g16540.t1,ptua,4.758499108079912,4.625320748556108,3.647901241851012,4.993022350913613,-0.13317835952380364,-1.1105978662288996,-0.3677016023575046,-1.3451211090626005
OG_14295,Pocillopora_meandrina_HIv1___RNAseq.g13702.t1,ptua,3.1024880486271202,1.4536247215688127,1.8784366462142945,2.6046693545539927,-1.6488633270583075,-1.2240514024128257,-1.15104463298518,-0.7262327083396982
OG_14322,Pocillopora_meandrina_HIv1___TS.g1982.t1,ptua,0.7643856189774725,0.3584962500721156,1.5600377553107845,2.17628784459753,-0.4058893689053569,0.795652136333312,-1.8177915945254144,-0.6162500892867455
OG_14365,Pocillopora_meandrina_HIv1___TS.g27478.t1,ptua,1.2629356620079608,1.0643856189774725,0.5169925001442313,0.893821568817606,-0.1985500430304883,-0.7459431618637296,0.17056405015986653,-0.37682906867337473
OG_14380,Pocillopora_meandrina_HIv1___RNAseq.g22401.t1,ptua,6.312395074901584,6.643357698443329,5.723399949021795,6.280498283764905,0.3309626235417449,-0.588995125879789,0.3628594146784243,-0.5570983347431095
OG_14381,Pocillopora_meandrina_HIv1___RNAseq.g22397.t1,ptua,8.536454710089277,8.21666610401841,8.02272518246549,8.011212793839393,-0.31978860607086723,-0.5137295276237879,0.20545331017901702,0.011512388626096381
OG_14382,Pocillopora_meandrina_HIv1___TS.g27157.t1,ptua,8.849964849589629,8.448203677785637,8.16865344810463,8.600629051983438,-0.40176117180399196,-0.681311401484999,-0.15242537419780078,-0.43197560387880785
OG_14407,Pocillopora_meandrina_HIv1___RNAseq.g21724.t1,ptua,9.892439655711188,10.32819997067401,10.560748386171154,10.98022145457361,0.4357603149628222,0.668308730459966,-0.652021483899599,-0.41947306840245524
OG_14408,Pocillopora_meandrina_HIv1___TS.g26462.t2,ptua,4.678064286812037,4.608310957700212,3.9714168192885126,3.852133748867799,-0.0697533291118253,-0.7066474675235246,0.7561772088324128,0.11928307042071351
OG_14455,Pocillopora_meandrina_HIv1___RNAseq.g12666.t1,ptua,9.63481607536028,10.129682932344837,9.237864661490402,10.265337227874603,0.49486685698455624,-0.3969514138698784,-0.1356542955297666,-1.0274725663842013
OG_14500,Pocillopora_meandrina_HIv1___RNAseq.g9524.t1,ptua,6.944727336842705,6.326615274393816,5.089992621215633,5.5142826348374046,-0.6181120624488887,-1.854734715627072,0.8123326395564119,-0.4242900136217713
OG_14505,Pocillopora_meandrina_HIv1___RNAseq.g9577.t1,ptua,11.390054892261585,11.942703176180874,11.148978164079407,11.790440327993302,0.5526482839192894,-0.2410767281821773,0.15226284818757208,-0.6414621639138947
OG_14514,Pocillopora_meandrina_HIv1___RNAseq.g217.t1,ptua,9.802297960905507,9.627258505391952,9.84031596059486,9.155395945788333,-0.1750394555135557,0.03801799968935171,0.47186255960361834,0.6849200148065258
OG_14540,Pocillopora_meandrina_HIv1___RNAseq.g370.t1,ptua,8.583219428198037,9.082656355324222,8.560503744066894,8.50825718655661,0.4994369271261849,-0.022715684131142666,0.5743991687676111,0.05224655751028351
OG_14547,Pocillopora_meandrina_HIv1___RNAseq.g5671.t1,ptua,8.522162680012137,8.816261556035355,8.738025331574153,8.017308178887086,0.2940988760232184,0.21586265156201634,0.7989533771482691,0.720717152687067
OG_14563,Pocillopora_meandrina_HIv1___RNAseq.g28982.t1,ptua,6.343444294781922,8.21909088708033,6.621847747016288,7.3096474079714575,1.8756465922984082,0.27840345223436547,0.909443479108873,-0.6877996609551698
OG_14588,Pocillopora_meandrina_HIv1___RNAseq.g4122.t1,ptua,7.427219202817293,8.024427822049514,8.08515182300945,7.434904909518748,0.5972086192322212,0.6579326201921578,0.5895229125307662,0.6502469134907027
OG_14612,Pocillopora_meandrina_HIv1___TS.g21693.t1,ptua,5.938236135358666,5.918577706607662,6.391616686985461,5.977146371799261,-0.01965842875100421,0.453380551626795,-0.05856866519159887,0.41447031518620037
OG_14615,Pocillopora_meandrina_HIv1___RNAseq.g4364.t1b,ptua,4.033785310682935,3.962704820743376,3.8715166104993144,3.4091668086907547,-0.0710804899395594,-0.16226870018362094,0.5535380120526212,0.46234980180855967
OG_14623,Pocillopora_meandrina_HIv1___TS.g21950.t1,ptua,8.793365065636028,8.771506272997696,8.030499901972076,7.908484084913216,-0.021858792638331792,-0.7628651636639514,0.8630221880844804,0.12201581705886078
OG_14626,Pocillopora_meandrina_HIv1___RNAseq.g3152.t1,ptua,2.185817531057549,3.4710941519131415,1.175488750216347,3.2025844374561223,1.2852766208555924,-1.0103287808412023,0.2685097144570192,-2.0270956872397754
OG_14627,Pocillopora_meandrina_HIv1___RNAseq.g3481.t1,ptua,7.113672456180299,8.109228549632702,6.635552810466697,7.218526316724368,0.9955560934524028,-0.4781196457136021,0.8907022329083336,-0.5829735062576713
OG_14674,Pocillopora_meandrina_HIv1___TS.g17142.t1,ptua,7.193811617384805,7.623164915164386,6.873987702388237,7.73814381798771,0.4293532977795813,-0.3198239149965678,-0.11497890282332346,-0.8641561155994726
OG_14681,Pocillopora_meandrina_HIv1___TS.g17155.t1,ptua,0.3,0.5,0.0,0.0,0.2,-0.3,0.5,0.0
OG_14685,Pocillopora_meandrina_HIv1___RNAseq.g16038.t1,ptua,7.925894648980457,7.944215144650068,8.33647461954204,8.412101040301302,0.01832049566961036,0.41057997056158246,-0.46788589565123395,-0.07562642075926185
OG_14710,Pocillopora_meandrina_HIv1___RNAseq.g18919.t1b,ptua,6.9204183453328,7.316014847196092,7.320253674049141,7.3381286334077105,0.39559650186329165,0.39983532871634075,-0.022113786211618525,-0.01787495935856942
OG_14711,Pocillopora_meandrina_HIv1___RNAseq.g18918.t1,ptua,4.419285068776925,3.831641368930179,2.932056913607038,4.34916639182796,-0.5876436998467458,-1.4872281551698872,-0.5175250228977806,-1.417109478220922
OG_14752,Pocillopora_meandrina_HIv1___RNAseq.g14996.t1,ptua,0.9299208018387279,1.5758639637024576,0.6491853096329674,0.9793090212463373,0.6459431618637297,-0.28073549220576055,0.5965549424561203,-0.33012371161336995
OG_14763,Pocillopora_meandrina_HIv1___RNAseq.g13186.t1,ptua,0.0,0.25849625007211563,0.0,0.0,0.25849625007211563,0.0,0.25849625007211563,0.0
OG_14790,Pocillopora_meandrina_HIv1___TS.g13920.t1,ptua,14.646458926918925,14.681816935731778,14.779203943976285,14.019575360219257,0.035358008812853114,0.13274501705735986,0.662241575512521,0.7596285837570278
OG_14792,Pocillopora_meandrina_HIv1___RNAseq.g10480.t1,ptua,11.082667432108092,11.919399701178332,10.89864322201991,10.596108351421325,0.8367322690702395,-0.18402421008818237,1.3232913497570067,0.30253487059858486
OG_14793,Pocillopora_meandrina_HIv1___RNAseq.g10481.t2,ptua,10.140721486007335,11.086170216946254,8.207129003030548,10.095768316530744,0.945448730938919,-1.9335924829767865,0.9904019004155096,-1.888639313500196
OG_14803,Pocillopora_meandrina_HIv1___TS.g18162.t1,ptua,10.597911814635673,10.690765976758158,9.75271447543852,9.892735348734687,0.0928541621224852,-0.8451973391971528,0.7980306280234704,-0.14002087329616764
OG_14804,Pocillopora_meandrina_HIv1___RNAseq.g24442.t1,ptua,3.9236889446384766,4.47057115740591,2.2651299626074026,3.4671014658516905,0.5468822127674335,-1.658558982031074,1.0034696915542196,-1.201971503244288
OG_14889,Pocillopora_meandrina_HIv1___RNAseq.g16088.t1,ptua,1.5677719641641008,2.3960273498194224,0.0,0.5452100661787243,0.8282553856553216,-1.5677719641641008,1.8508172836406982,-0.5452100661787243
OG_14901,Pocillopora_meandrina_HIv1___RNAseq.g20739.t1,ptua,7.315713995478089,7.975550073411801,8.033394676366363,8.376458086105524,0.6598360779337122,0.7176806808882743,-0.4009080126937228,-0.3430634097391607
OG_14915,Pocillopora_meandrina_HIv1___RNAseq.g5928.t1a,ptua,8.536474996429638,8.484882000469375,7.803893692427602,9.380975211107408,-0.05159299596026301,-0.7325813040020357,-0.8960932106380337,-1.5770815186798064
OG_14942,Pocillopora_meandrina_HIv1___TS.g12627.t1,ptua,6.559402597986771,6.750311666811487,5.885392690623059,5.708027022157772,0.19090906882471614,-0.674009907363712,1.0422846446537148,0.17736566846528667
OG_14994,Pocillopora_meandrina_HIv1___RNAseq.g7669.t1a,ptua,3.1885578713501244,3.370137404862762,2.92497972734015,2.8104580687416583,0.18157953351263778,-0.2635781440099745,0.5596793361211039,0.11452165859849162
OG_15009,Pocillopora_meandrina_HIv1___RNAseq.g5761.t1,ptua,6.8007818345246305,7.051489524896749,6.694675879300202,7.497537437627102,0.2507076903721188,-0.10610595522442878,-0.4460479127303527,-0.8028615583269003
OG_15020,Pocillopora_meandrina_HIv1___TS.g24321.t1,ptua,3.5679328894502667,4.292435731734088,3.8975499202251562,3.1867846513030136,0.7245028422838211,0.3296170307748896,1.1056510804310742,0.7107652689221426
OG_15021,Pocillopora_meandrina_HIv1___RNAseq.g5601.t1,ptua,4.053527879720565,4.651181000827654,4.328537335236041,4.1028828631137015,0.597653121107089,0.27500945551547584,0.5482981377139522,0.22565447212233902
OG_15060,Pocillopora_meandrina_HIv1___RNAseq.g24736.t1a,ptua,3.865138902458527,2.741539966002994,2.7701820421893917,1.8067933308393067,-1.123598936455533,-1.0949568602691353,0.9347466351636873,0.963388711350085
OG_15070,Pocillopora_meandrina_HIv1___RNAseq.g24098.t1,ptua,4.4564251074535095,4.429105503991108,5.4591802686279305,5.726731585385638,-0.027319603462401254,1.002755161174421,-1.2976260813945295,-0.26755131675770727
OG_15086,Pocillopora_meandrina_HIv1___RNAseq.g24466.t1,ptua,6.612996651159504,7.1970137369338305,6.481872951986141,6.844993940204614,0.5840170857743265,-0.1311236991733633,0.35201979672921624,-0.3631209882184736
OG_15087,Pocillopora_meandrina_HIv1___RNAseq.g24463.t1,ptua,2.133152930544516,2.8143577529437738,1.3366322214245816,1.6691519792253837,0.6812048223992577,-0.7965207091199344,1.14520577371839,-0.3325197578008021
OG_15089,Pocillopora_meandrina_HIv1___RNAseq.g13168.t1,ptua,5.987733857572009,7.253630255335304,5.885552136158316,5.514331300369571,1.2658963977632949,-0.10218172141369308,1.739298954965733,0.371220835788745
OG_15121,Pocillopora_meandrina_HIv1___RNAseq.g26177.t1,ptua,10.154799403234398,10.69343404079101,10.498026361171929,10.812354416110919,0.538634637556612,0.34322695793753155,-0.11892037531990951,-0.31432805493898996
OG_15137,Pocillopora_meandrina_HIv1___RNAseq.17828_t,ptua,7.813339314813443,9.413567830236282,7.941973674320272,8.154474420314395,1.600228515422839,0.12863435950682867,1.2590934099218867,-0.21250074599412372
OG_15140,Pocillopora_meandrina_HIv1___RNAseq.g7495.t1,ptua,7.728848658675214,8.511024473483973,8.865373472330704,7.547608160306491,0.7821758148087588,1.1365248136554902,0.9634163131774818,1.3177653120242132
OG_15208,Pocillopora_meandrina_HIv1___RNAseq.g12033.t1,ptua,9.086956613743585,9.715893423650698,9.276731583283725,9.555333456780325,0.6289368099071133,0.1897749695401405,0.16055996687037322,-0.2786018734965996
OG_15283,Pocillopora_meandrina_HIv1___RNAseq.g26200.t1,ptua,0.3906890595608518,0.0,1.4328955361781333,7.1672796288217135,-0.3906890595608518,1.0422064766172814,-7.1672796288217135,-5.73438409264358
OG_15303,Pocillopora_meandrina_HIv1___TS.g5438.t1,ptua,11.372155892678645,11.012457235857038,11.596169406387997,11.531788680382258,-0.35969865682160673,0.22401351370935174,-0.5193314445252195,0.06438072600573896
OG_15312,Pocillopora_meandrina_HIv1___TS.g5628.t1,ptua,5.762141597367209,6.283879333276278,6.356487443130514,5.886198163581749,0.5217377359090696,0.5943458457633053,0.39768116969452905,0.47028927954876476
OG_15334,Pocillopora_meandrina_HIv1___RNAseq.g28536.t1,ptua,7.262706352539264,7.882762838354165,7.0311262012129365,6.797344690162428,0.6200564858149011,-0.2315801513263276,1.0854181481917369,0.23378151105050815
OG_15374,Pocillopora_meandrina_HIv1___RNAseq.g7549.t1,ptua,4.9144088004792525,5.603118990970353,4.461114285625214,5.400118182010047,0.6887101904911006,-0.45329451485403816,0.20300080896030614,-0.9390038963848326
OG_15375,Pocillopora_meandrina_HIv1___RNAseq.g8424.t1,ptua,5.400284255071551,6.683962493036249,5.473147411182398,5.794575432848017,1.2836782379646987,0.0728631561108477,0.8893870601882323,-0.3214280216656187
OG_15383,Pocillopora_meandrina_HIv1___RNAseq.g6672.t1,ptua,4.256735693545066,4.073769900575877,3.519576933951975,3.4604591450516566,-0.18296579296918836,-0.7371587595930906,0.6133107555242208,0.05911778890031849
OG_15459,Pocillopora_meandrina_HIv1___TS.g10820.t1,ptua,9.654719303221482,9.46136739275373,9.53941701543565,9.326008013098575,-0.19335191046775257,-0.11530228778583229,0.13535937965515465,0.21340900233707494
OG_15462,Pocillopora_meandrina_HIv1___RNAseq.g15815.t1,ptua,5.09202644537214,4.840577139910768,5.3270217036894305,4.885283696291936,-0.2514493054613718,0.23499525831729073,-0.04470655638116838,0.44173800739749414
OG_15544,Pocillopora_meandrina_HIv1___RNAseq.g8011.t1,ptua,9.08859942239944,9.735950977493054,9.496689231674573,9.779385768659433,0.6473515550936142,0.4080898092751326,-0.04343479116637816,-0.28269653698485975
OG_15550,Pocillopora_meandrina_HIv1___RNAseq.g6954.t1,ptua,6.021582442065028,6.116237154201411,6.073292373408083,5.536012738329176,0.09465471213638299,0.051709931343054905,0.5802244158722347,0.5372796350789066
OG_15551,Pocillopora_meandrina_HIv1___RNAseq.g7414.t1,ptua,0.8366322214245816,1.007681559705083,1.0688250309133178,4.192786344482766,0.1710493382805014,0.23219280948873622,-3.1851047847776828,-3.123961313569448
OG_15569,Pocillopora_meandrina_HIv1___RNAseq.g28862.t1,ptua,2.44024958267993,3.4677844380997627,1.8829196243603725,0.9143131878328757,1.0275348554198325,-0.5573299583195577,2.553471250266887,0.9686064365274968
OG_15594,Pocillopora_meandrina_HIv1___RNAseq.g29581.t1,ptua,3.7989796584419993,3.621563024846229,3.354856136405266,2.5476182931629876,-0.1774166335957701,-0.4441235220367332,1.0739447316832416,0.8072378432422784
OG_15604,Pocillopora_meandrina_HIv1___RNAseq.g27028.t1,ptua,2.3369137229852868,1.766622400280318,2.184764464308332,1.9520742992645006,-0.5702913227049689,-0.1521492586769546,-0.18545189898418268,0.23269016504383155
OG_15617,Pocillopora_meandrina_HIv1___RNAseq.g8471.t1,ptua,2.5661425834300355,2.546913301982959,1.9615974408158863,2.8923750493389626,-0.019229281447076474,-0.6045451426141493,-0.34546174735600355,-0.9307776085230763
OG_15627,Pocillopora_meandrina_HIv1___RNAseq.g18404.t1,ptua,5.774347788579746,5.734308003308465,4.950856884276166,5.209562454999097,-0.04003978527128105,-0.8234909043035801,0.5247455483093679,-0.2587055707229311
OG_15644,Pocillopora_meandrina_HIv1___RNAseq.g26893.t1,ptua,3.207194785245671,3.4916361766842954,2.176952795316731,2.675201733005648,0.28444139143862435,-1.03024198992894,0.8164344436786473,-0.498248937688917
OG_15648,Pocillopora_meandrina_HIv1___RNAseq.g6296.t1,ptua,1.107681559705083,0.9479780264029098,1.0813781191217038,0.31192832467306714,-0.15970353330217324,-0.0263034405833793,0.6360497017298428,0.7694497944486367
OG_15655,Pocillopora_meandrina_HIv1___RNAseq.g28813.t1b,ptua,0.7417852514885898,0.4,0.47548875021634684,1.2444080383151517,-0.34178525148858974,-0.2662965012722429,-0.8444080383151517,-0.7689192880988048
OG_15682,Pocillopora_meandrina_HIv1___RNAseq.g19046.t1,ptua,6.178655004584122,7.0974449617518856,6.219197004712398,6.6789791715252855,0.9187899571677631,0.04054200012827547,0.4184657902266,-0.45978216681288764
OG_15738,Pocillopora_meandrina_HIv1___RNAseq.g27067.t1,ptua,7.44507968472043,8.226006987333657,8.17141953133239,8.41497028947649,0.7809273026132262,0.7263398466119595,-0.18896330214283275,-0.24355075814409943
OG_15754,Pocillopora_meandrina_HIv1___RNAseq.g13771.t1,ptua,1.6954559846999833,0.9829722735086058,1.783289001416474,2.3292844510914548,-0.7124837111913774,0.08783301671649069,-1.346312177582849,-0.5459954496749808
OG_15759,Pocillopora_meandrina_HIv1___RNAseq.7251_t,ptua,13.945497282061893,14.552276846409821,14.459907477221188,13.74083940546597,0.6067795643479279,0.5144101951592948,0.8114374409438518,0.7190680717552187
OG_15761,Pocillopora_meandrina_HIv1___RNAseq.g17112.t1,ptua,5.281179441345024,6.304421350951098,6.0402596222374925,6.341121739912241,1.0232419096060736,0.7590801808924681,-0.03670038896114303,-0.3008621176747486
OG_15796,Pocillopora_meandrina_HIv1___TS.g4194.t1a,ptua,1.3076815597050833,1.0936637939002571,0.8426264754702097,1.062471380469008,-0.21401776580482612,-0.4650550842348735,0.031192413431249122,-0.21984490499879827
OG_15815,Pocillopora_meandrina_HIv1___RNAseq.g14189.t1,ptua,7.136672606501278,7.138687843401081,6.257359227368849,6.08459811682877,0.0020152368998029857,-0.8793133791324292,1.054089726572311,0.1727611105400788
OG_15816,Pocillopora_meandrina_HIv1___RNAseq.g14450.t1,ptua,5.183266335330605,6.201909476290943,7.020003690357541,6.681726437022136,1.0186431409603385,1.8367373550269361,-0.47981696073119284,0.3382772533354048
OG_15831,Pocillopora_meandrina_HIv1___RNAseq.g20404.t1,ptua,6.657231903342667,6.632475434503414,6.006269575560557,6.450156427101243,-0.024756468839252754,-0.6509623277821097,0.182319007402171,-0.44388685154068597
