gene_id,cor,pval,padj
Pocillopora_meandrina_HIv1___RNAseq.g16197.t1,0.26508510441461,0.1425759858565227,0.7415429975176637
Pocillopora_meandrina_HIv1___RNAseq.g15692.t1,0.2651134413186381,0.14253170861035325,0.7415429975176637
Pocillopora_meandrina_HIv1___RNAseq.g14295.t1,0.2649716016645034,0.14275343767710522,0.7415429975176637
Pocillopora_meandrina_HIv1___RNAseq.g27028.t1,-0.2742799502302614,0.14244219448200607,0.7415429975176637
Pocillopora_meandrina_HIv1___RNAseq.g27885.t1,-0.26529292946540683,0.1422514857186175,0.7415429975176637
Pocillopora_meandrina_HIv1___TS.g15944.t1,0.26498841427223957,0.14272714246315538,0.7415429975176637
Pocillopora_meandrina_HIv1___RNAseq.g17522.t2,-0.2697150695656859,0.14228086057165398,0.7415429975176637
Pocillopora_meandrina_HIv1___RNAseq.g7190.t1,0.26934701651941867,0.14284724991277584,0.7415747853719895
Pocillopora_meandrina_HIv1___RNAseq.g10878.t1,0.26931043611296895,0.1429036321532537,0.7416909361328676
Pocillopora_meandrina_HIv1___RNAseq.g18135.t1,0.2692820155205892,0.14294744864373088,0.7417418290438084
Pocillopora_meandrina_HIv1___RNAseq.g14432.t1,-0.26480927680726773,0.14300749809994517,0.7418769091488354
Pocillopora_meandrina_HIv1___RNAseq.g8169.t1,0.2647775804279061,0.14305714562729338,0.7419579759775604
Pocillopora_meandrina_HIv1___RNAseq.g9762.t1,0.264706960681535,0.143167805776333,0.7423553676119939
Pocillopora_meandrina_HIv1___RNAseq.g13297.t1,0.26467050094939776,0.14322496204918117,0.7424752073521731
Pocillopora_meandrina_HIv1___RNAseq.g24012.t1,0.2644437817090012,0.14358075239074108,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g24082.t1,0.26440608964551343,0.14363996481707955,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g5550.t1,0.2642125971904484,0.14394421196973692,0.7424935658037589
Pocillopora_meandrina_HIv1___TS.g18499.t1,0.26871442681523244,0.14382455513493575,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g2201.t1,0.26426857476515486,0.14385614478748224,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g4385.t1,0.26420723989598405,0.14395264243359315,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g24548.t1,-0.2643344662818233,0.1437525306525031,0.7424935658037589
Pocillopora_meandrina_HIv1___TS.g20878.t2,-0.26449861464886343,0.1434946441888103,0.7424935658037589
Pocillopora_meandrina_HIv1___TS.g13538.t1,-0.26872799171887174,0.1438035475321544,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g21122.t1,0.2642214839880007,0.14393022812350414,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g25112.t1,0.2737218308812045,0.14328892488566486,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g16770.t1,0.2689104611808832,0.1435211785227921,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g25191.t1,-0.2688186127645435,0.14366326231261875,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g15563.t1,-0.26442320922170065,0.14361306858070838,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g4959.t1,-0.26896880782913535,0.14343097291827872,0.7424935658037589
Pocillopora_meandrina_HIv1___TS.g29167.t1,-0.264202349360244,0.14396033869991173,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g7699.t1b,0.26449235032911333,0.14350447960921567,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g19690.t1,0.2641731783210014,0.14400625156265454,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g12341.t1,-0.26859374823795135,0.14401154492869458,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g23670.t1,-0.2643281925234132,0.14376239377174252,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.11571_t,-0.2642124071006277,0.14394451109692585,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g9296.t1,0.26901357533007947,0.14336178899695826,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g14027.t1,-0.2687529082312654,0.14376496580295775,0.7424935658037589
Pocillopora_meandrina_HIv1___RNAseq.g30012.t1,0.2685010059780696,0.144155367689419,0.7430594218715525
Pocillopora_meandrina_HIv1___TS.g25888.t1,0.2640091791589835,0.14426457131347584,0.7434466058070875
Pocillopora_meandrina_HIv1___RNAseq.g30175.t1,-0.2683746807031288,0.14435143800228276,0.7435428699555466
Pocillopora_meandrina_HIv1___RNAseq.g11318.t1,-0.26395978940328035,0.14434243251346798,0.7435428699555466
Pocillopora_meandrina_HIv1___RNAseq.g15653.t1,-0.2637701097321705,0.14464173985988396,0.7436320012251537
Pocillopora_meandrina_HIv1___TS.g14448.t1,-0.263662332462771,0.1448120092256971,0.7436320012251537
Pocillopora_meandrina_HIv1___RNAseq.g27950.t1,0.2636635892709229,0.14481002284782848,0.7436320012251537
Pocillopora_meandrina_HIv1___RNAseq.g1533.t1,-0.2681531484409753,0.14469574698643642,0.7436320012251537
Pocillopora_meandrina_HIv1___RNAseq.g23619.t1,-0.2636677765920026,0.14480340495449906,0.7436320012251537
Pocillopora_meandrina_HIv1___RNAseq.g25190.t1,0.27290386490727775,0.14453645681006672,0.7436320012251537
Pocillopora_meandrina_HIv1___RNAseq.g29833.t1,-0.2681152141419261,0.14475476478851856,0.7436320012251537
Pocillopora_meandrina_HIv1___RNAseq.g28049.t1,0.26370991874085664,0.1447368132161497,0.7436320012251537
Pocillopora_meandrina_HIv1___RNAseq.g3049.t1,-0.26832559476115064,0.1444276768220698,0.7436320012251537
Pocillopora_meandrina_HIv1___RNAseq.g23910.t1,0.26386302350471325,0.1444950691097246,0.7436320012251537
Pocillopora_meandrina_HIv1___RNAseq.g8103.t1,-0.2637780959161304,0.1446291288714108,0.7436320012251537
Pocillopora_meandrina_HIv1___RNAseq.g3764.t1,-0.263686796578287,0.14477334739509443,0.7436320012251537
Pocillopora_meandrina_HIv1___RNAseq.g9911.t1,0.28291225040666124,0.1446274890521086,0.7436320012251537
Pocillopora_meandrina_HIv1___RNAseq.g22651.t1c,0.2635403171820924,0.14500494797704283,0.7437471567336141
Pocillopora_meandrina_HIv1___RNAseq.g14211.t1,0.26797287252566193,0.14497637418464698,0.7437471567336141
Pocillopora_meandrina_HIv1___RNAseq.g13112.t1,0.26354129430516327,0.14500340214270482,0.7437471567336141
Pocillopora_meandrina_HIv1___RNAseq.g3444.t1,0.263583842175182,0.14493610191158748,0.7437471567336141
Pocillopora_meandrina_HIv1___RNAseq.g6852.t1,0.2635617025849209,0.1449711184461787,0.7437471567336141
Pocillopora_meandrina_HIv1___TS.g20099.t1,0.26350771630548875,0.14505653028605656,0.7438367902677187
Pocillopora_meandrina_HIv1___TS.g28130.t1b,-0.2633997819504944,0.14522740316933078,0.7438766029465315
Pocillopora_meandrina_HIv1___TS.g21963.t1,-0.2773587630137619,0.14520500224710847,0.7438766029465315
Pocillopora_meandrina_HIv1___TS.g4643.t1,0.26330897632940714,0.14537127249108703,0.7438766029465315
Pocillopora_meandrina_HIv1___RNAseq.g27127.t1,-0.2879999011050347,0.14518478871459917,0.7438766029465315
Pocillopora_meandrina_HIv1___RNAseq.g8304.t1,0.2633724048180467,0.14527076766264543,0.7438766029465315
Pocillopora_meandrina_HIv1___RNAseq.g29178.t1,0.26332115971445835,0.14535196353959842,0.7438766029465315
Pocillopora_meandrina_HIv1___RNAseq.g20170.t1,0.26336431646663394,0.14528358115036702,0.7438766029465315
Pocillopora_meandrina_HIv1___RNAseq.g28911.t2,0.2633824026006262,0.14525493040752954,0.7438766029465315
Pocillopora_meandrina_HIv1___RNAseq.g13520.t1,0.2633375048590164,0.14532606171195517,0.7438766029465315
Pocillopora_meandrina_HIv1___RNAseq.g5704.t1,-0.2632541508099124,0.14545818629195817,0.7441467475583663
Pocillopora_meandrina_HIv1___RNAseq.g24563.t1,-0.26308727769470736,0.14572295923638626,0.7442097702602394
Pocillopora_meandrina_HIv1___TS.g13889.t1,0.2672095969344149,0.14616890554998405,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g27854.t1,0.26704676501372937,0.14642422926967447,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g4620.t1,-0.28756746024395796,0.1458168012785888,0.7442097702602394
Pocillopora_meandrina_HIv1___TS.g29725.t1a,-0.2624538360289013,0.14673121039377343,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g19904.t1,-0.2624307837110232,0.14676799806964888,0.7442097702602394
Pocillopora_meandrina_HIv1___TS.g19259.t1,0.26242103421898355,0.14678355865576925,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g29811.t1a,0.27117015097873776,0.14720662572000148,0.7442097702602394
Pocillopora_meandrina_HIv1___TS.g7554.t1,0.26221939371255354,0.1471056536051471,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g23402.t1,0.26311041940656227,0.14568622003085763,0.7442097702602394
Pocillopora_meandrina_HIv1___TS.g9446.t1,0.298500942617835,0.14723187552752784,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g21427.t1,0.2672775392324628,0.14606246612039964,0.7442097702602394
Pocillopora_meandrina_HIv1___TS.g1030.t3,-0.2629319773800337,0.14596968428560714,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g10775.t1,0.28655516608491716,0.14730399221256235,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g10791.t1,0.2669229139417856,0.14661864648841583,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g9575.t1,0.26268048077251327,0.146369879244724,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g457.t1,0.2668045404745875,0.1468046398649342,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g4601.t1,0.26223284000617014,0.14708415892543386,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g6585.t1,0.26229661863349507,0.14698223612916625,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g13548.t1,-0.26274116834318617,0.1462732370797559,0.7442097702602394
Pocillopora_meandrina_HIv1___TS.g794.t2,0.26312245257396816,0.14566711913300442,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g21248.t1,0.2621232868220499,0.14725935239970045,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g26023.t1,0.26296444152595616,0.14591808355162447,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g13104.t1,0.262068311505148,0.1473473239480817,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g27419.t1,0.2623594714611692,0.14688184297221465,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g10554.t1,0.2665309547277647,0.14723516312130952,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g23022.t1,0.2630961557840694,0.1457088638071903,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g17371.t1,0.26700268081782175,0.1464934097252052,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g21312.t1,-0.26239179042632665,0.14683024012051618,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.2248_t,0.26208155525564036,0.1473261278027942,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g15841.t1,0.2629999722548191,0.14586162376616527,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g11722.t1,0.2630867907566503,0.145723732359407,0.7442097702602394
Pocillopora_meandrina_HIv1___TS.g14337.t1,-0.26220630795310945,0.1471265741381113,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g26730.t1,-0.2627376346639177,0.14627886303091334,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g24905.t1,0.26241003229347326,0.14680111961446282,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g7509.t1,-0.2624744456342102,0.14669832654829335,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g18908.t1,0.26212482515289254,0.14725689130949,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g16002.t1,-0.26321051886777513,0.14552738211206973,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g11109.t1,-0.2665899949610261,0.14714217826819384,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g22650.t1,-0.26276331703767813,0.14623797784429196,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g27062.t1,0.2628454151932344,0.14610733691839398,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g15498.t1,-0.26262577658944714,0.14645703285653738,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g12806.t1,-0.2670866472606529,0.1463616632464403,0.7442097702602394
Pocillopora_meandrina_HIv1___TS.g12791.t2,-0.262348737542396,0.14689898445218455,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g6708.t1,0.2625215836263416,0.14662313519787057,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g27092.t1,-0.27128219751110877,0.14703298826894126,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g22542.t1,-0.262763035371169,0.1462384261997325,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g8905.t1,-0.2623616370736471,0.14687838478374732,0.7442097702602394
Pocillopora_meandrina_HIv1___TS.g13842.t1,0.26725013445866735,0.14610539209082918,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g29471.t1,-0.2621675071226934,0.14718861869076127,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g17170.t1,0.2668316521504144,0.14676202577775932,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g12260.t1,0.2676030908467856,0.14555323144988278,0.7442097702602394
Pocillopora_meandrina_HIv1___TS.g13955.t1,0.26693738114036225,0.1465959267287685,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g27911.t1,-0.26296173453183447,0.1459223857268967,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g11522.t1,0.262999996436983,0.14586158534511892,0.7442097702602394
Pocillopora_meandrina_HIv1___RNAseq.g10175.t1,0.2620438002808448,0.14738655911428059,0.7442355794682439
Pocillopora_meandrina_HIv1___RNAseq.g28474.t1,-0.2619234766536898,0.14757927129315845,0.7445245586242621
Pocillopora_meandrina_HIv1___TS.g15618.t1,0.26633434881221163,0.14754511246210425,0.7445245586242621
Pocillopora_meandrina_HIv1___RNAseq.g23360.t1,0.2619228087913779,0.14758034146144644,0.7445245586242621
Pocillopora_meandrina_HIv1___RNAseq.g8583.t1,-0.2619461032742344,0.14754301820522825,0.7445245586242621
Pocillopora_meandrina_HIv1___RNAseq.g25876.t1,0.26184464566166205,0.14770562726424535,0.7448714439949685
Pocillopora_meandrina_HIv1___TS.g20606.t1,-0.2618106431052685,0.1477601532108288,0.7448714439949685
Pocillopora_meandrina_HIv1___RNAseq.g27952.t1,-0.26180748097437584,0.14776522469416312,0.7448714439949685
Pocillopora_meandrina_HIv1___RNAseq.g2894.t1,0.26618193439975685,0.1477857186558865,0.7448714439949685
Pocillopora_meandrina_HIv1___RNAseq.g24641.t1,-0.2807205813518522,0.1478991214757603,0.7452207250100896
Pocillopora_meandrina_HIv1___RNAseq.g19118.t1,0.2616663517639905,0.14799169884078583,0.7452207250100896
Pocillopora_meandrina_HIv1___RNAseq.g14975.t1,-0.2660571475298285,0.1479829224481445,0.7452207250100896
Pocillopora_meandrina_HIv1___RNAseq.g1115.t1,-0.27069258833311577,0.14794836174799947,0.7452207250100896
Pocillopora_meandrina_HIv1___RNAseq.g11389.t1,0.2616306233068114,0.1480490732285734,0.7453375434076541
Pocillopora_meandrina_HIv1___RNAseq.g10921.t1,-0.26598632590021337,0.148094928289347,0.7453963284242716
Pocillopora_meandrina_HIv1___RNAseq.g16887.t1,-0.26585626392308115,0.14830078366630978,0.7454002744822655
Pocillopora_meandrina_HIv1___RNAseq.g12165.t1,0.2659333461505461,0.14817875693022653,0.7454002744822655
Pocillopora_meandrina_HIv1___RNAseq.g29319.t1,0.26147814503461836,0.1482941110494941,0.7454002744822655
Pocillopora_meandrina_HIv1___RNAseq.g29897.t1b,-0.3043383834979265,0.1482009269722622,0.7454002744822655
Pocillopora_meandrina_HIv1___TS.g3166.t1,-0.2658660873125033,0.14828522849071366,0.7454002744822655
Pocillopora_meandrina_HIv1___TS.g4491.t1,0.26157996895047425,0.14813044393964428,0.7454002744822655
Pocillopora_meandrina_HIv1___RNAseq.g8451.t1,0.2613949267589585,0.1484279695973682,0.7458676472232726
Pocillopora_meandrina_HIv1___RNAseq.g16307.t1,0.27517696913465134,0.1485271088665641,0.7461938993943552
Pocillopora_meandrina_HIv1___RNAseq.g11707.t1,0.26130974906699467,0.14856507056688972,0.7462127185613308
Pocillopora_meandrina_HIv1___RNAseq.g401.t2,0.2656640344542455,0.14860541345417438,0.7462434865351345
Pocillopora_meandrina_HIv1___RNAseq.g27511.t1,-0.261254042220852,0.1486547852394149,0.7463195698173111
Pocillopora_meandrina_HIv1___RNAseq.g23820.t1,0.261128971336568,0.14885635217847273,0.7465034801975459
Pocillopora_meandrina_HIv1___RNAseq.g30284.t1,0.26531054507531476,0.14916677570017067,0.7465034801975459
Pocillopora_meandrina_HIv1___RNAseq.g29432.t1,0.2610112272841709,0.149046291896697,0.7465034801975459
Pocillopora_meandrina_HIv1___RNAseq.g7264.t1,0.26118128256221584,0.1487720222042505,0.7465034801975459
Pocillopora_meandrina_HIv1___RNAseq.g25724.t1,0.2699719245134659,0.1490727786972881,0.7465034801975459
Pocillopora_meandrina_HIv1___RNAseq.g16241.t1,-0.2610770306327734,0.14894011909607804,0.7465034801975459
Pocillopora_meandrina_HIv1___RNAseq.g1034.t1,0.2653081243214692,0.14917062527859623,0.7465034801975459
Pocillopora_meandrina_HIv1___RNAseq.g5135.t1,-0.26102758786081315,0.14901988921183493,0.7465034801975459
Pocillopora_meandrina_HIv1___TS.g13844.t2,0.2654657382194628,0.14892013127329126,0.7465034801975459
Pocillopora_meandrina_HIv1___RNAseq.g21969.t2,-0.2611492409287907,0.14882367182975423,0.7465034801975459
Pocillopora_meandrina_HIv1___RNAseq.g22907.t1,0.2610917268128543,0.14891641449674475,0.7465034801975459
Pocillopora_meandrina_HIv1___RNAseq.g12838.t1,-0.2610539612409624,0.14897733500516797,0.7465034801975459
Pocillopora_meandrina_HIv1___RNAseq.g15170.t1,0.260966571761908,0.1491183741852068,0.7465034801975459
Pocillopora_meandrina_HIv1___RNAseq.g10975.t1,-0.2655750320903683,0.14874661039510406,0.7465034801975459
Pocillopora_meandrina_HIv1___RNAseq.g28314.t1,-0.260900751025938,0.1492246670784381,0.7466026070919148
Pocillopora_meandrina_HIv1___RNAseq.g7780.t1,-0.26059279470301583,0.14972270994999456,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.g30166.t1,-0.26489916964069,0.1498219924148824,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.g26347.t1,0.26060955646346284,0.14969557104274572,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.g851.t1,0.2649694954889873,0.14970983410109878,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.g9681.t1,-0.26045041452397644,0.14995338082082935,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.g9609.t1,0.2607290352070679,0.14950222657656426,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.g15107.t1,0.26061440198272057,0.14968772634311867,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.g6830.t1,-0.260728841492878,0.14950253990489376,0.7471300245436359
Pocillopora_meandrina_HIv1___TS.g27316.t1,0.2606560334847704,0.14962033888720574,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.g13975.t1,0.26479214289155695,0.149992799173145,0.7471300245436359
Pocillopora_meandrina_HIv1___TS.g29897.t1,-0.26941099161772913,0.14995223210889325,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.g7442.t1,-0.2605205174960589,0.14983977450989563,0.7471300245436359
Pocillopora_meandrina_HIv1___TS.g7422.t1b,-0.260581682465298,0.1497407036979578,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.g30316.t1,0.2649540950180164,0.14973439016362317,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.g6647.t1,0.26045252280131476,0.1499499633148419,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.4208_ta,-0.26080190447516727,0.14938439590407557,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.g2957.t2,-0.2650304508125156,0.14961266933991305,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.g18069.t1,0.30304795669935386,0.15001524038133712,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.g9097.t1,-0.26050862272044756,0.14985904635835806,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.g17238.t1,0.26489461238051987,0.1498292625988234,0.7471300245436359
Pocillopora_meandrina_HIv1___RNAseq.g23423.t1,0.27906057822998337,0.15041226856199716,0.7473318547339178
Pocillopora_meandrina_HIv1___TS.g1031.t1,0.26913588046809034,0.1503849268535974,0.7473318547339178
Pocillopora_meandrina_HIv1___TS.g5242.t1,0.26022243074935836,0.15032327397500717,0.7473318547339178
Pocillopora_meandrina_HIv1___RNAseq.g3632.t1,0.26014619560711316,0.15044710912204398,0.7473318547339178
