feature,id,pval,qval,gene_id,t_name
transcript,12225,0.4484033955415998,0.7770251143987026,FUN_012225,FUN_012225-T1
transcript,12226,0.048471731438793686,0.2495259614026019,FUN_012226,FUN_012226-T1
transcript,12227,0.8421105111110551,0.94949918731188,FUN_012227,FUN_012227-T1
transcript,12228,0.23084213849812707,0.6039521262736671,FUN_012228,FUN_012228-T1
transcript,12229,0.03126423871227413,0.18862042964281886,FUN_012229,FUN_012229-T1
transcript,12230,0.92645981593209,0.9813867793591725,FUN_012230,FUN_012230-T1
transcript,12231,0.2764544359742125,0.6513288117907702,FUN_012231,FUN_012231-T1
transcript,12232,4.456418078402358e-5,0.0016715737000111296,FUN_012232,FUN_012232-T1
transcript,12233,0.678965233837841,0.869322266553909,FUN_012233,FUN_012233-T1
transcript,12234,0.08588148502661164,0.35938159639339606,FUN_012234,FUN_012234-T1
transcript,12235,0.3966980320429996,0.7442264629426847,FUN_012235,FUN_012235-T1
transcript,12236,0.23669690154407863,0.6115545607415532,FUN_012236,FUN_012236-T1
transcript,12237,2.2098756567001665e-4,0.005529899666877171,FUN_012237,FUN_012237-T1
transcript,12238,2.986049744246877e-5,0.0012470904973542164,FUN_012238,FUN_012238-T1
transcript,12239,8.210315750489805e-5,0.002638121402855513,FUN_012239,FUN_012239-T1
transcript,12240,0.10845261794898753,0.41448408066648695,FUN_012240,FUN_012240-T1
transcript,12241,0.0825848008600284,0.3511654435815773,FUN_012241,FUN_012241-T1
transcript,12242,0.08802208306393133,0.36520511041495896,FUN_012242,FUN_012242-T1
transcript,12243,0.19203602076636916,0.5485614133418037,FUN_012243,FUN_012243-T1
transcript,12244,0.11302640526907859,0.4183449387351966,FUN_012244,FUN_012244-T1
transcript,12245,0.15606529334430297,0.49410896040497576,FUN_012245,FUN_012245-T1
transcript,12246,0.948868232932832,0.9881480553999324,FUN_012246,FUN_012246-T1
transcript,12247,0.44679796811352934,0.7763464399367138,FUN_012247,FUN_012247-T1
transcript,12248,0.752958719797252,0.9091437994031802,FUN_012248,FUN_012248-T1
transcript,12249,0.2931219272566481,0.6648445297082715,FUN_012249,FUN_012249-T1
transcript,12250,0.030063167367368804,0.18395783131832047,FUN_012250,FUN_012250-T1
transcript,12251,0.0015044062401101677,0.02226619965879216,FUN_012251,FUN_012251-T1
transcript,12252,5.119832124034218e-6,3.402284021430032e-4,FUN_012252,FUN_012252-T1
transcript,12253,0.8867311338492282,0.9675117761312333,FUN_012253,FUN_012253-T1
transcript,12254,0.003406421335410359,0.04037688851412343,FUN_012254,FUN_012254-T1
transcript,12255,0.044473620244136036,0.23710052783264762,FUN_012255,FUN_012255-T1
transcript,12256,0.13705621297788606,0.46471869846777303,FUN_012256,FUN_012256-T1
transcript,12257,0.24572990018134566,0.6174474952894393,FUN_012257,FUN_012257-T1
transcript,12258,0.01986250687490987,0.14086452399258015,FUN_012258,FUN_012258-T1
transcript,12259,0.009672205954386559,0.08646375967753007,FUN_012259,FUN_012259-T1
transcript,12260,0.32280745936411404,0.6959716491915038,FUN_012260,FUN_012260-T1
transcript,12261,0.0450504768818184,0.2386441580639784,FUN_012261,FUN_012261-T1
transcript,12262,0.5800034226937559,0.8208278436297145,FUN_012262,FUN_012262-T1
transcript,12263,0.07679903176695968,0.3356202328059796,FUN_012263,FUN_012263-T1
transcript,12264,0.04781712408220207,0.24782222205270957,FUN_012264,FUN_012264-T1
transcript,12265,2.6827347676672275e-8,1.0004115881647734e-5,FUN_012265,FUN_012265-T1
transcript,12266,0.45248673371102444,0.7804807131108693,FUN_012266,FUN_012266-T1
transcript,12267,0.14224857180880823,0.47056265723772095,FUN_012267,FUN_012267-T1
transcript,12268,0.30242829834488516,0.6767222322632294,FUN_012268,FUN_012268-T1
transcript,12269,0.1299191221906495,0.45194269788175034,FUN_012269,FUN_012269-T1
transcript,12270,0.33882846471758854,0.709508996414551,FUN_012270,FUN_012270-T1
transcript,12271,0.18013211761176795,0.5304298459199474,FUN_012271,FUN_012271-T1
transcript,12272,0.3103780336717149,0.6830778646644816,FUN_012272,FUN_012272-T1
transcript,12273,2.7538976245922164e-4,0.006469507935272496,FUN_012273,FUN_012273-T1
transcript,12274,4.2692296185276035e-4,0.00893048588724348,FUN_012274,FUN_012274-T1
transcript,12275,0.026869565279970198,0.1707274861000959,FUN_012275,FUN_012275-T1
transcript,12276,0.016687504030518108,0.1253699553273403,FUN_012276,FUN_012276-T1
transcript,12277,0.4179557964970201,0.7605404417951827,FUN_012277,FUN_012277-T1
transcript,12278,0.001667531010029366,0.023953498792157503,FUN_012278,FUN_012278-T1
transcript,12279,0.023051655044647457,0.1553307041327841,FUN_012279,FUN_012279-T1
transcript,12280,0.0015285548718618758,0.022521998365154727,FUN_012280,FUN_012280-T1
transcript,12281,0.20084211332554747,0.5603639385478276,FUN_012281,FUN_012281-T1
transcript,12282,0.00522097778365449,0.05588661001049796,FUN_012282,FUN_012282-T1
transcript,12283,0.4036613714735724,0.7494580359275732,FUN_012283,FUN_012283-T1
transcript,12284,0.09988690158758229,0.39361351500342023,FUN_012284,FUN_012284-T1
transcript,12285,0.11122149182828611,0.41652868298434825,FUN_012285,FUN_012285-T1
transcript,12286,0.19959235393019104,0.5584712489045781,FUN_012286,FUN_012286-T1
transcript,12287,1.2884740211438483e-6,1.284280513584697e-4,FUN_012287,FUN_012287-T1
transcript,12288,0.5148072690981074,0.8014066833186885,FUN_012288,FUN_012288-T1
transcript,12289,0.9435248766981623,0.9866369563073473,FUN_012289,FUN_012289-T1
transcript,12290,0.5248182303137781,0.8043835678707761,FUN_012290,FUN_012290-T1
transcript,12291,NA,NA,FUN_012291,FUN_012291-T1
transcript,12292,0.24376349062866876,0.6174474952894393,FUN_012292,FUN_012292-T1
transcript,12293,0.8861529425720069,0.9673264393685956,FUN_012293,FUN_012293-T1
transcript,12294,0.9096787279784244,0.975525772149731,FUN_012294,FUN_012294-T1
transcript,12295,0.17748390388524204,0.5267151235952853,FUN_012295,FUN_012295-T1
transcript,12296,0.06428230857624118,0.2996564732436719,FUN_012296,FUN_012296-T1
transcript,12297,0.2193436726650535,0.5880235575368343,FUN_012297,FUN_012297-T1
transcript,12298,9.509150597342142e-5,0.0029277149330588213,FUN_012298,FUN_012298-T1
transcript,12299,0.13039407706656547,0.45293991883615214,FUN_012299,FUN_012299-T1
transcript,12300,0.14669083834318608,0.4788326947280701,FUN_012300,FUN_012300-T1
transcript,12301,3.952098698514206e-4,0.008503728648609815,FUN_012301,FUN_012301-T1
transcript,12302,0.0019521394236670098,0.026814236377464933,FUN_012302,FUN_012302-T1
transcript,12303,0.16154551061454558,0.5023014394670627,FUN_012303,FUN_012303-T1
transcript,12304,0.7127113837293486,0.8882798276626768,FUN_012304,FUN_012304-T1
transcript,12305,0.22407939218614226,0.594447933218994,FUN_012305,FUN_012305-T1
transcript,12306,0.11478788962710818,0.42187881537019467,FUN_012306,FUN_012306-T1
transcript,12307,0.012710343801430879,0.10341376453908273,FUN_012307,FUN_012307-T1
transcript,12308,0.062209289302039505,0.2935477958905183,FUN_012308,FUN_012308-T1
transcript,12309,0.24278392207439092,0.6174474952894393,FUN_012309,FUN_012309-T1
transcript,12310,0.018202930126328565,0.13315635442818122,FUN_012310,FUN_012310-T1
transcript,12311,0.03956138784558649,0.21989111506779777,FUN_012311,FUN_012311-T1
transcript,12312,0.06972079596880332,0.3153699385049134,FUN_012312,FUN_012312-T1
transcript,12313,0.7323685999718114,0.8987175161157231,FUN_012313,FUN_012313-T1
transcript,12314,7.814244336401543e-4,0.013781485466017268,FUN_012314,FUN_012314-T1
transcript,12315,1.5698051022638992e-5,7.64437885426323e-4,FUN_012315,FUN_012315-T1
transcript,12316,0.015690796042187483,0.12033723366339917,FUN_012316,FUN_012316-T1
transcript,12317,0.0330265020492263,0.19501363114781248,FUN_012317,FUN_012317-T1
transcript,12318,0.9784532124648311,0.9960729249038462,FUN_012318,FUN_012318-T1
transcript,12319,0.6850898776545327,0.872459358267422,FUN_012319,FUN_012319-T1
transcript,12320,0.5486789629991167,0.8076888186752754,FUN_012320,FUN_012320-T1
transcript,12321,0.669051090950125,0.8653681111851858,FUN_012321,FUN_012321-T1
transcript,12322,0.4843163433786759,0.7972391167594698,FUN_012322,FUN_012322-T1
transcript,12323,0.0214597693416696,0.1480624994311679,FUN_012323,FUN_012323-T1
transcript,12324,0.44046870880550415,0.7724676649080429,FUN_012324,FUN_012324-T1
transcript,12325,0.009928196282814938,0.08757126644576872,FUN_012325,FUN_012325-T1
transcript,12326,0.04703582208456325,0.24530143143508892,FUN_012326,FUN_012326-T1
transcript,12327,0.0029347962777013237,0.03640398380356637,FUN_012327,FUN_012327-T1
transcript,12328,0.32860037395739883,0.7012902961807641,FUN_012328,FUN_012328-T1
transcript,12329,0.7093133687552211,0.8862399584682541,FUN_012329,FUN_012329-T1
transcript,12330,0.5952401445711062,0.8270640180931355,FUN_012330,FUN_012330-T1
transcript,12331,0.11680540363201075,0.42621156685786993,FUN_012331,FUN_012331-T1
transcript,12332,0.06897766313008136,0.3130805026900447,FUN_012332,FUN_012332-T1
transcript,12333,0.07658854146040328,0.3349616071848398,FUN_012333,FUN_012333-T1
transcript,12334,0.49158642128078367,0.8009243020007792,FUN_012334,FUN_012334-T1
transcript,12335,0.02560866837382436,0.16561034706764174,FUN_012335,FUN_012335-T1
transcript,12336,0.9200960373831054,0.9795174926370254,FUN_012336,FUN_012336-T1
transcript,12337,0.21039274979071876,0.5754807421920254,FUN_012337,FUN_012337-T1
transcript,12338,0.006475412679272208,0.06506788947893577,FUN_012338,FUN_012338-T1
transcript,12339,0.7325873545853634,0.8987960822841563,FUN_012339,FUN_012339-T1
transcript,12340,2.194935213921667e-4,0.005511213017487027,FUN_012340,FUN_012340-T1
transcript,12341,6.200392242590169e-4,0.011645916813332461,FUN_012341,FUN_012341-T1
transcript,12342,0.19900157335802948,0.5577024366643251,FUN_012342,FUN_012342-T1
transcript,12343,0.18278002625906176,0.5346785228768342,FUN_012343,FUN_012343-T1
transcript,12344,0.06893881816609171,0.31299747879975964,FUN_012344,FUN_012344-T1
transcript,12345,0.4573387369229138,0.78404651193113,FUN_012345,FUN_012345-T1
transcript,12346,0.1748131731235203,0.5230046048411497,FUN_012346,FUN_012346-T1
transcript,12347,0.10109021996180745,0.3965796365624984,FUN_012347,FUN_012347-T1
transcript,12348,0.2535206344202757,0.6242690441122717,FUN_012348,FUN_012348-T1
transcript,12349,0.009740507718078772,0.08676645843362604,FUN_012349,FUN_012349-T1
transcript,12350,3.0029384116891933e-5,0.0012512474555126194,FUN_012350,FUN_012350-T1
transcript,12351,0.008077060721772611,0.07612228765903137,FUN_012351,FUN_012351-T1
transcript,12352,0.001753212367204715,0.024760436422001934,FUN_012352,FUN_012352-T1
transcript,12353,0.7275644695899026,0.8966950037803827,FUN_012353,FUN_012353-T1
transcript,12354,0.21372379439598943,0.5806798732764763,FUN_012354,FUN_012354-T1
transcript,12355,0.009876179252960693,0.08739916075390301,FUN_012355,FUN_012355-T1
transcript,12356,0.14688857799492805,0.47897410522040335,FUN_012356,FUN_012356-T1
transcript,12357,0.04384490274213282,0.23497690042286062,FUN_012357,FUN_012357-T1
transcript,12358,0.0041806981796810305,0.04717208039887752,FUN_012358,FUN_012358-T1
transcript,12359,3.5850172863605145e-4,0.007916876607162351,FUN_012359,FUN_012359-T1
transcript,12360,0.002541226996252366,0.03257464828872837,FUN_012360,FUN_012360-T1
transcript,12361,0.0029972028644840165,0.03687387254075733,FUN_012361,FUN_012361-T1
transcript,12362,0.5317336937883799,0.8059427314092451,FUN_012362,FUN_012362-T1
transcript,12363,0.1803540920726734,0.5306504450709676,FUN_012363,FUN_012363-T1
transcript,12364,0.017947300355589335,0.1318916975607574,FUN_012364,FUN_012364-T1
transcript,12365,0.5190559065382221,0.8038805670425857,FUN_012365,FUN_012365-T1
transcript,12366,0.2748237243244136,0.6495964410141583,FUN_012366,FUN_012366-T1
transcript,12367,0.904066478648986,0.9738614801537765,FUN_012367,FUN_012367-T1
transcript,12368,0.4791258909324595,0.79656792344504,FUN_012368,FUN_012368-T1
transcript,12369,0.6808947181408294,0.8703999775623027,FUN_012369,FUN_012369-T1
transcript,12370,NA,NA,FUN_012370,FUN_012370-T1
transcript,12371,0.1253150014111094,0.44358117627216714,FUN_012371,FUN_012371-T1
transcript,12372,0.1120739658323614,0.41652868298434825,FUN_012372,FUN_012372-T1
transcript,12373,0.5782929312051843,0.8192345122433514,FUN_012373,FUN_012373-T1
transcript,12374,0.7133805988587172,0.8886626613749399,FUN_012374,FUN_012374-T1
transcript,12375,0.008380915201069872,0.07816411065272816,FUN_012375,FUN_012375-T1
transcript,12376,0.2809803246688083,0.6531349513582577,FUN_012376,FUN_012376-T1
transcript,12377,0.39767329771280413,0.7448007984560012,FUN_012377,FUN_012377-T1
transcript,12378,0.028884141387332862,0.1790201576469459,FUN_012378,FUN_012378-T1
transcript,12379,0.1778862743744163,0.5272587748091373,FUN_012379,FUN_012379-T1
transcript,12380,0.5094465996625107,0.8009243020007792,FUN_012380,FUN_012380-T1
transcript,12381,0.020922740302898868,0.14590993031022698,FUN_012381,FUN_012381-T1
transcript,12382,0.7569457910681001,0.9114729256861955,FUN_012382,FUN_012382-T1
transcript,12383,0.6818094667730455,0.8706384543837488,FUN_012383,FUN_012383-T1
transcript,12384,2.7958752458756564e-5,0.0011896976694832217,FUN_012384,FUN_012384-T1
transcript,12385,0.5646322860764108,0.8134059170704729,FUN_012385,FUN_012385-T1
transcript,12386,1.1089666958996602e-4,0.0032925055522796337,FUN_012386,FUN_012386-T1
transcript,12387,0.6191592554487171,0.8388429290985773,FUN_012387,FUN_012387-T1
transcript,12388,0.004091554423729882,0.04639386921815263,FUN_012388,FUN_012388-T1
transcript,12389,0.5880515794348289,0.8232820563106814,FUN_012389,FUN_012389-T1
transcript,12390,0.006075774814744861,0.06212475443900639,FUN_012390,FUN_012390-T1
transcript,12391,2.129165434183733e-5,9.688373963062525e-4,FUN_012391,FUN_012391-T1
transcript,12392,2.0427993182003945e-4,0.005227939034675338,FUN_012392,FUN_012392-T1
transcript,12393,0.01330924884830842,0.10688149819742221,FUN_012393,FUN_012393-T1
transcript,12394,0.1856734007909192,0.5390473345666411,FUN_012394,FUN_012394-T1
transcript,12395,0.17364017935811993,0.520847115072786,FUN_012395,FUN_012395-T1
transcript,12396,0.04211626929807988,0.2289429739909482,FUN_012396,FUN_012396-T1
transcript,12397,0.10400306288342698,0.4034765922039622,FUN_012397,FUN_012397-T1
transcript,12398,0.7910816681702649,0.9269511207559561,FUN_012398,FUN_012398-T1
transcript,12399,0.9353335788573073,0.9840965960895462,FUN_012399,FUN_012399-T1
transcript,12400,4.476830521038533e-5,0.0016749299317631442,FUN_012400,FUN_012400-T1
transcript,12401,0.6577403090652343,0.8587727073238743,FUN_012401,FUN_012401-T1
transcript,12402,0.18888170599128806,0.5436394256193379,FUN_012402,FUN_012402-T1
transcript,12403,0.06945460889700983,0.3147306426522294,FUN_012403,FUN_012403-T1
transcript,12404,0.197225990680724,0.5551683163837463,FUN_012404,FUN_012404-T1
transcript,12405,0.829509929139836,0.9439305040391626,FUN_012405,FUN_012405-T1
transcript,12406,0.9443671372681707,0.9867721245252054,FUN_012406,FUN_012406-T1
transcript,12407,0.275408964219668,0.6502302397716111,FUN_012407,FUN_012407-T1
transcript,12408,0.9933958622373384,0.9991264928518816,FUN_012408,FUN_012408-T1
transcript,12409,NA,NA,FUN_012409,FUN_012409-T1
transcript,12410,0.8610364589780548,0.957373419584141,FUN_012410,FUN_012410-T1
transcript,12411,0.13268554426582368,0.45730791316141567,FUN_012411,FUN_012411-T1
transcript,12412,0.06835877602903095,0.3114860555918112,FUN_012412,FUN_012412-T1
transcript,12413,0.42361275250723673,0.7652386764190804,FUN_012413,FUN_012413-T1
transcript,12414,0.4473762128993326,0.7763729748597854,FUN_012414,FUN_012414-T1
transcript,12415,0.0670108873347659,0.3072453441661617,FUN_012415,FUN_012415-T1
transcript,12416,0.9703711583923079,0.9945292095245123,FUN_012416,FUN_012416-T1
transcript,12417,0.4091074010367375,0.7535451495543964,FUN_012417,FUN_012417-T1
transcript,12418,0.877215825195149,0.9640078056473154,FUN_012418,FUN_012418-T1
transcript,12419,0.004372466470286884,0.04886221124615421,FUN_012419,FUN_012419-T1
transcript,12420,0.7084092749527369,0.8858741586285278,FUN_012420,FUN_012420-T1
transcript,12421,0.8663020548136446,0.9600627563235734,FUN_012421,FUN_012421-T1
transcript,12422,0.020039514735657793,0.14175766510909152,FUN_012422,FUN_012422-T1
transcript,12423,0.38737000918286824,0.7421941122675774,FUN_012423,FUN_012423-T1
transcript,12424,0.33819719115612346,0.7092795931312573,FUN_012424,FUN_012424-T1
transcript,12425,0.4566624188460803,0.7836135570487903,FUN_012425,FUN_012425-T1
transcript,12426,0.7390148159511484,0.9020298711740709,FUN_012426,FUN_012426-T1
transcript,12427,0.4496195093801355,0.7781558575178209,FUN_012427,FUN_012427-T1
transcript,12428,NA,NA,FUN_012428,FUN_012428-T1
transcript,12429,0.8742488193004687,0.9632192725607802,FUN_012429,FUN_012429-T1
transcript,12430,0.9666932472603584,0.9933333184752634,FUN_012430,FUN_012430-T1
transcript,12431,0.46941886331507976,0.7919342527695912,FUN_012431,FUN_012431-T1
transcript,12432,0.9663649440140751,0.9931985580514788,FUN_012432,FUN_012432-T1
transcript,12433,0.08362642230130035,0.35341176380879147,FUN_012433,FUN_012433-T1
transcript,12434,0.7498803069404604,0.9074612983982686,FUN_012434,FUN_012434-T1
transcript,12435,0.2227778272154719,0.5927527215660109,FUN_012435,FUN_012435-T1
transcript,12436,0.582053956846821,0.8217595497007835,FUN_012436,FUN_012436-T1
transcript,12437,0.7826267841570693,0.9233796464520135,FUN_012437,FUN_012437-T1
transcript,12438,NA,NA,FUN_012438,FUN_012438-T1
transcript,12439,0.2293960748454822,0.6020896104687503,FUN_012439,FUN_012439-T1
transcript,12440,0.40478457091713693,0.7504236774031016,FUN_012440,FUN_012440-T1
transcript,12441,0.8494515241642187,0.9523345824658037,FUN_012441,FUN_012441-T1
transcript,12442,0.5339658072324934,0.8073463636827358,FUN_012442,FUN_012442-T1
transcript,12443,0.967979107996224,0.9935650576279554,FUN_012443,FUN_012443-T1
transcript,12444,0.5457676393596815,0.8076888186752754,FUN_012444,FUN_012444-T1
transcript,12445,0.8246044431754485,0.941883027683292,FUN_012445,FUN_012445-T1
transcript,12446,0.03177269689231321,0.19028813189414603,FUN_012446,FUN_012446-T1
transcript,12447,NA,NA,FUN_012447,FUN_012447-T1
transcript,12448,0.8487291446809897,0.951990750906709,FUN_012448,FUN_012448-T1
transcript,12449,0.7929308005875484,0.9274290949531975,FUN_012449,FUN_012449-T1
transcript,12450,0.8678327531000096,0.9606925297718122,FUN_012450,FUN_012450-T1
transcript,12451,0.1617019004490554,0.5024846172755525,FUN_012451,FUN_012451-T1
